ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
135071,KR,37,NULL,9,NULL,13,201,NULL,05001,05,0,0,A,NULL,NULL,INT,"CARRERA 37 9 A 13 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135072,CL,39,S,45,NULL,24,,NULL,05266,05,0,0,C,NULL,NULL,NULL,"CALLE 39 S 45 C 24 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
135073,CL,28,NULL,17,NULL,80,166 CASA 7,NULL,05607,05,0,0,NULL,NULL,NULL,INT,"CALLE 28 17 80 166 CASA 7,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
135074,KR,26,D,36,NULL,30,124,NULL,05266,05,0,0,A,S,NULL,CS,"CARRERA 26 D 36 A S 30 124,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
135075,CL,46,NULL,51,NULL,26,348B,NULL,05001,05,0,0,A,NULL,NULL,LC,"CALLE 46 51 A 26 348B,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135076,VI,0,NULL,0,NULL,0,TABLACITO,NULL,05615,05,0,0,NULL,NULL,NULL,VR,"VIA 0 0 0 TABLACITO,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
135077,CL,53,NULL,45,NULL,112,8,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CALLE 53 45 112 8,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135078,CL,49,NULL,53,NULL,43,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 49 53 43,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135079,KR,40,NULL,25,S,18,,NULL,05266,05,0,0,A,A,NULL,NULL,"CARRERA 40 S 25 A A 18 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
135080,KR,80,NULL,52,NULL,18,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 80 52 B 18 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135081,CL,77,S,35,NULL,140,2,NULL,05631,05,0,0,NULL,NULL,NULL,CS,"CALLE 77 S 35 140 2,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
135082,AUT,SUR,NULL,29,NULL,97,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA SUR 29 97 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
135083,KR,80,A,33,NULL,26,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 80 A 33 26 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135084,VI,0,NULL,0,NULL,0,PARCELACION SOTO DEL OESTE,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 PARCELACION SOTO DEL OESTE,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
135085,CL,27,NULL,81,NULL,37,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 27 81 37 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135086,KR,65,D,34,NULL,5,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 D 34 5 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
135087,VI,0,NULL,0,NULL,0,7 PARCELACION EL CHAMIZO II,NULL,05148,05,0,0,NULL,NULL,NULL,LT,"VIA 0 0 0 7 PARCELACION EL CHAMIZO II,EL CARMEN DE VIABORAL,ANTIOQUIA",ANTIOQUIA,EL CARMEN DE VIBORAL
135088,DG,50,C,44,NULL,51,SIERRA AZUL,NULL,05615,05,0,0,NULL,NULL,NULL,ED,"DIAGONAL 50 C 44 51 SIERRA AZUL,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
135089,CL,85,NULL,48,NULL,1,13 BL 10,NULL,05360,05,0,0,NULL,NULL,NULL,LC,"CALLE 85 48 1 13 BL 10,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
135090,KR,59,NULL,49,NULL,13,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 59 49 B 13 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
