ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
264531,TV,8,NULL,10,NULL,73,NULL,NULL,23162,23,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 8 10 73,CERETÉ,CÓRDOBA",CÓRDOBA,CERETÉ
264532,KM,2,NULL,0,NULL,0,VIA A PLANETA RICA,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 2 0 0 VIA A PLANETA RICA,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264533,KR,3,NULL,29,NULL,10,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 29 10,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264534,KR,3,A,12,NULL,8,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 A 12 8,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264535,KR,14,NULL,34,NULL,36,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 34 36,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264536,CL,27,NULL,13,NULL,38,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 27 13 38,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264537,CL,27,NULL,0,NULL,0,CARRERA 9 ESQUINA,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 27 0 0,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264538,CL,26,NULL,6,NULL,11,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 26 6 11,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264539,KR,14,NULL,38,NULL,10,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 38 10,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264540,KM,1,NULL,0,NULL,0,EL PALMITO,NULL,23189,23,0,0,NULL,NULL,NULL,VR,"KILOMETRO 1 0 0 EL PALMITO,CIÉNAGA DE ORO,CÓRDOBA",CÓRDOBA,CIÉNAGA DE ORO
264541,CL,28,NULL,7,NULL,34,2,NULL,23001,23,0,0,NULL,NULL,NULL,PS,"CALLE 28 7 34 2,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264542,KR,4,NULL,37,NULL,47,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 4 37 47 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264543,KR,5,NULL,23,NULL,36,CRA 5 # BA 23-36 TEL: 7824463,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 23 36,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264544,CL,10,NULL,25,NULL,105,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 10 25 105 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264545,KR,5,NULL,25,NULL,14,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 25 14 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264546,KR,14,NULL,16,NULL,28,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 16 28 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264547,CL,32,NULL,14,NULL,46,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 32 14 46 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264548,KR,14,NULL,34,NULL,9,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 34 9 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264549,CL,28,NULL,6,NULL,60,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 28 6 60 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
264550,CL,20,NULL,2,NULL,62,,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 20 2 62 ,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
