ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
134071,CL,87,S,55,NULL,552,NULL,NULL,05380,05,0,0,NULL,NULL,NULL,NULL,"CALLE 87 S 55 552,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
134072,CL,59,A,67,NULL,3,NULL,NULL,05088,05,0,0,A,NULL,NULL,NULL,"CALLE 59 A 67 A 3,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
134073,KR,83,NULL,17,NULL,17,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 83 17 17,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134074,KR,34,NULL,16,NULL,271,NULL,NULL,05001,05,0,0,A,S,NULL,NULL,"CARRERA 34 16 A S 271,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134075,CL,27,D,27,S,4,NULL,NULL,05266,05,0,0,B,NULL,NULL,NULL,"CALLE 27 D S 27 B 4,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
134076,VI,PALMAS,NULL,10,NULL,10,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"VIA PALMAS 10 10,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134077,CL,49,A,46,NULL,17,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 49 A 46 17,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134078,CL,27,D,27,S,4,NULL,NULL,05266,05,0,0,B,NULL,NULL,NULL,"CALLE 27 D S 27 B 4,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
134079,KR,74,NULL,48,NULL,37,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 74 48 37,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134080,KR,76,NULL,20,NULL,21,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 76 20 A 21,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134081,CL,50,NULL,74,NULL,11,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 74 11,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134082,CL,3,S,38,NULL,41,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 3 S 38 41,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134083,KR,20,NULL,22,NULL,30,NULL,NULL,05266,05,0,0,S,NULL,NULL,NULL,"CARRERA 20 22 S 30,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
134084,KR,41,A,46,NULL,43,NULL,NULL,05266,05,0,0,D,S,NULL,NULL,"CARRERA 41 A 46 D S 43,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
134085,KR,74,NULL,48,NULL,37,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 74 48 37,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134086,AK,50,NULL,52,NULL,130,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 50 52 130,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134087,CL,84,S,37,NULL,15,NULL,NULL,05129,05,0,0,NULL,NULL,NULL,NULL,"CALLE 84 S 37 15,CALDAS,ANTIOQUIA",ANTIOQUIA,CALDAS
134088,AK,52,D,80,NULL,59,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 52 D 80 59,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
134089,CL,29,NULL,44,NULL,160,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 29 44 160,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134090,KR,49,NULL,49,NULL,31,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 49 49 31 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
