ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
369149,AV,"El Dorado ",NULL,103,NULL,15,NULL,NULL,11001,11,-74.1332633,4.6896381,NULL,NULL,NULL,NULL,"AVENIDA El Dorado  # 103 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
369150,CL,"38 ",NORTE,6,N,45,NULL,NULL,76001,76,-76.52781689999999,3.4759519,N,NULL,NULL,CCL,"CALLE 38  NORTE N # 6 N 45 CENTRO COMERCIAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
369151,KR,77,B,76,BIS,46,NULL,225471,11001,11,-74.0964583,4.6961469,NULL,NULL,NULL,NULL,"CARRERA 77 B BIS # 76 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
369152,CL,80,NULL,65,NULL,145,"COORDINADORA DE TANQUES ",NULL,05001,05,-75.5748352,6.2768967,NULL,NULL,NULL,NULL,"CALLE 80 # 65 145 COORDINADORA DE TANQUES ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
369153,AUT,"MEDELLIN ",VIA,3.8,NULL,0,NULL,NULL,25214,25,-74.1018383,4.8098502,NULL,NULL,NULL,NULL,"AUTOPISTA MEDELLIN  VIA # 3.8 0,COTA,CUNDINAMARCA",CUNDINAMARCA,COTA
369154,CL,76,NULL,77,NULL,24,NULL,225476,11001,11,-74.096351,4.695418399999999,NULL,NULL,NULL,NULL,"CALLE 76 # 77 24,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
369155,CT,10,NULL,12,NULL,15,NULL,NULL,76001,76,-76.53060099999999,3.4476428,NULL,NULL,NULL,NULL,"CARRETERA 10 # 12 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
369156,KR,68,A,22,NULL,75,NULL,225475,11001,11,-74.1094372,4.6492153,A,NULL,NULL,CRS,"CARRERA 68 A # 22 A 75 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
369157,KR,"4e ",NULL,64,NULL,0,la villita,NULL,15001,15,-73.3436007,5.5585743,NULL,NULL,NULL,NULL,"CARRERA 4e  # 64 00 la villita,TUNJA,BOYACÁ",BOYACÁ,TUNJA
369158,CL,44,NULL,53,NULL,37,NULL,225480,11001,11,-74.0927956,4.6443398,NULL,NULL,NULL,NULL,"CALLE 44 # 53 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
