ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
335873,KR,68,NULL,137,NULL,59,BULEVAR NIZA,NULL,11001,11,-74.12508830000002,4.6221667,NULL,NULL,NULL,CCL,"CARRERA 68 # 137 59 CENTRO COMERCIAL BULEVAR NIZA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335874,KR,10,A,36,NULL,22,NULL,NULL,05001,05,-75.56590370000004,6.2098396,NULL,NULL,NULL,LC,"CARRERA 10 A # 36 22 LOCAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
335875,CL,"63 b # ",NULL,35,NULL,78,NULL,NULL,11001,11,-74.07996109999999,4.6541808,NULL,NULL,NULL,LC,"CALLE 63 b #  # 35 78 LOCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335876,AC,116,NULL,23,NULL,6,3,207080,11001,11,-74.05371760000003,4.6994342,NULL,NULL,NULL,LC,"AVENIDA CALLE 116 # 23 06 LOCAL 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335877,KR,7,NULL,35,NULL,49,2,207080,11001,11,-74.06665659999999,4.6229869,NULL,NULL,NULL,PS,"CARRERA 7 # 35 49 PISO 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335878,CL,28,NORTE,6,NULL,17,NULL,207080,76001,76,-76.52843492883608,3.470971173604748,BIS,NULL,NULL,NULL,"CALLE 28 NORTE # 6 BIS 17,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
335879,KR,5,NULL,10,NULL,63,104,207080,41001,41,-75.28976354047546,2.929474529631426,NULL,NULL,NULL,LC,"CARRERA 5 # 10 63 LOCAL 104,NEIVA,HUILA",HUILA,NEIVA
335880,KR,6,NULL,23,NULL,13,5,207080,66001,66,-75.69759399999998,4.8159093,NULL,NULL,NULL,LC,"CARRERA 6 # 23 13 LOCAL 5,PEREIRA,RISARALDA",RISARALDA,PEREIRA
335881,CL,96,NULL,71,NULL,165,NULL,NULL,08001,08,-74.81915830000003,11.0222041,NULL,NULL,NULL,NULL,"CALLE 96 # 71 165,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
335882,KR,43,A,23,NULL,69,139,207080,05001,05,-75.56843602684478,6.223082409878164,NULL,NULL,NULL,LC,"CARRERA 43 A # 23 69 LOCAL 139,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
335883,KR,53,NULL,68,NULL,57,1-130,207080,08001,08,-74.79990099999998,10.9967332,B,NULL,NULL,LC,"CARRERA 53 # 68 B 57 LOCAL 1-130,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
335884,CL,9,NULL,6,NULL,39,SABANILLA MONTE CARMELO,NULL,08573,08,-74.950761,11.001004,NULL,NULL,NULL,NULL,"CALLE 9 # 6 39 SABANILLA MONTE CARMELO,PUERTO COLOMBIA,ATLÁNTICO",,ATLÁNTICO
335885,KR,1,B,51,NULL,36,CONJUNTO RESIDENCIAL ROBLES DEL NORTE,NULL,76001,76,-76.5053992,3.472568,NULL,NULL,NULL,CRS,"CARRERA 1 B # 51 36 CONJUNTO RESIDENCIAL CONJUNTO RESIDENCIAL ROBLES DEL NORTE,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
335886,CL,6,C,82,NULL,57,NULL,NULL,11001,11,-74.15347159999999,4.6418871,A,NULL,NULL,CRS,"CALLE 6 C # 82 A 57 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335887,CL,31,NULL,14,NULL,82,NULL,NULL,08001,08,-74.7875292,10.9527881,NULL,NULL,NULL,NULL,"CALLE 31 # 14 82,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
335888,AC,116,NULL,23,NULL,6,3,207082,11001,11,-74.05371760000003,4.6994342,NULL,NULL,NULL,LT,"AVENIDA CALLE 116 # 23 06 LOTE 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335889,CL,18,NULL,26,NULL,29,NULL,NULL,08758,08,-74.76375769999999,10.9227356,A,NULL,NULL,NULL,"CALLE 18 # 26 A 29,SOLEDAD,ATLÁNTICO",,ATLÁNTICO
335890,KR,7,NULL,35,NULL,49,2,207082,11001,11,-74.06665659999999,4.6229869,NULL,NULL,NULL,PS,"CARRERA 7 # 35 49 PISO 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335891,CL,28,NORTE,6,NULL,17,NULL,207082,76001,76,-76.52842420000002,3.4708266,BIS,NULL,NULL,NULL,"CALLE 28 NORTE # 6 BIS 17,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
335893,KR,5,NULL,10,NULL,63,104-105,207082,41001,41,-75.2898601,2.9294531,NULL,NULL,NULL,LC,"CARRERA 5 # 10 63 LOCAL 104-105,NEIVA,HUILA",HUILA,NEIVA
