ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
341138,KR,12,A,78,NULL,40,NULL,NULL,11001,11,-74.05588260000002,4.6640709,NULL,NULL,NULL,NULL,"CARRERA 12 A # 78 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341139,CL,11,NULL,15,NULL,28,NULL,134058,68755,68,-73.26268099999999,6.467613699999999,NULL,NULL,NULL,NULL,"CALLE 11 # 15 28,SOCORRO,SANTANDER",,SANTANDER
341140,CL,88,NULL,6,NULL,52,NULL,NULL,11001,11,-74.04498439999998,4.668534999999999,NULL,NULL,NULL,NULL,"CALLE 88 # 6 52,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341141,CL,37,NULL,42,NULL,34,NULL,197553,50001,50,-73.60473439999998,4.1457195,NULL,NULL,NULL,NULL,"CALLE 37 # 42 34,VILLAVICENCIO,META",META,VILLAVICENCIO
341142,KR,24,D,34,NULL,43,NULL,NULL,05001,05,-75.55329660000001,6.228491399999999,NULL,NULL,NULL,NULL,"CARRERA 24 D # 34 43,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341143,CL,51,NULL,64,NULL,34,NULL,NULL,05001,05,-75.58023910000003,6.2565553,C,NULL,NULL,CRS,"CALLE 51 # 64 C 34 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341144,CL,9,NULL,2,NULL,150,variante la badea,NULL,66170,66,-75.68003320000003,4.8181325,NULL,NULL,NULL,NULL,"CALLE 9 # 2 150 VARIANTE LA BADEA,DOSQUEBRADAS,RISARALDA",,RISARALDA
341145,CL,19,NULL,19,NULL,30,NULL,NULL,05093,05,-75.98434900000001,6.112254099999999,NULL,NULL,NULL,NULL,"CALLE 19 # 19 30,BETULIA,ANTIOQUIA",,ANTIOQUIA
341146,CLR,33,C,88,NULL,6,NULL,NULL,05001,05,-75.61384340000001,6.243279999999999,A,NULL,NULL,NULL,"CIRCULAR 33 C # 88 A 06,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341147,CL,51,NULL,64,NULL,34,NULL,210043,05001,05,-75.58023910000003,6.2565553,NULL,C,NULL,CRS,"CALLE 51 # 64 C 34 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341148,KR,78,H,58,NULL,4,NULL,NULL,11001,11,-74.17878080000003,4.6054032,M,NULL,NULL,NULL,"CARRERA 78 H # 58 M 04,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341149,KR,13,NULL,26,NULL,45,CR 13 26 45 P 11,210044,11001,11,-74.17354009052883,4.680109186029639,NULL,NULL,NULL,NULL,"CARRERA 13 # 26 45 CR 13 26 45 P 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341150,KR,12,NULL,20,NULL,17,NULL,NULL,41001,41,-75.2845896,2.9381849,NULL,NULL,NULL,NULL,"CARRERA 12 # 20 17,NEIVA,HUILA",HUILA,NEIVA
341151,KR,11,D,33,NULL,16,NULL,NULL,76001,76,-76.51158520000001,3.4483133,A,NULL,NULL,NULL,"CARRERA 11 D # 33 A 16,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
341152,KR,52,NULL,6,NULL,69,INDUSTRIAS PERMAN,NULL,05001,05,-75.5876404,6.2037833,S,NULL,NULL,BG,"CARRERA 52 # 6 SUR 69 BODEGA INDUSTRIAS PERMAN,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341153,KR,22,NULL,35,NULL,34,NULL,NULL,68001,68,-73.12089379999998,7.1203126,NULL,NULL,NULL,NULL,"CARRERA 22 # 35 34,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
341154,CL,77,S,35,NULL,15,NULL,NULL,05001,05,-75.6186209,6.140934000000001,NULL,NULL,NULL,CRS,"CALLE 77 SUR # 35 15 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341155,CT,72,NULL,34,NULL,22,NULL,210045,05001,05,-75.56839200000002,6.310727000000001,A,NULL,NULL,CRS,"CARRETERA 72 # 34 A 22 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
341156,KR,14,A,82,NULL,1,NULL,NULL,11001,11,-74.0558777,4.6675349,NULL,NULL,NULL,NULL,"CARRERA 14 A # 82 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
341157,CL,44,NULL,15,NULL,35,NULL,NULL,76001,76,-76.5025713,3.4433894,A,NULL,NULL,NULL,"CALLE 44 # 15 A 35,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
