ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
343011,CL,11,NULL,5,NULL,40,NULL,211615,19142,19,-76.4081243,3.0333067,NULL,NULL,NULL,NULL,"CALLE 11 # 5 40,CALOTO,CAUCA",CAUCA,CALOTO
343012,CL,12,NULL,10,NULL,81,NULL,211615,99001,99,-67.48846200000003,6.184766,NULL,NULL,NULL,NULL,"CALLE 12 # 10 81,PUERTO CARREÑO,VICHADA",VICHADA,PUERTO CARREÑO
343013,CL,12,NULL,11,NULL,63,CASTELLANOS,211615,54498,54,-73.3544862,8.230019799999999,NULL,NULL,NULL,ED,"CALLE 12 # 11 63 EDIFICIO CASTELLANOS,OCAÑA,NORTE DE SANTANDER",NORTE DE SANTANDER,OCAÑA
343014,CL,14,NULL,9,NULL,55,NULL,211615,68679,68,-73.1348873,6.5560939,NULL,NULL,NULL,NULL,"CALLE 14 # 9 55,SAN GIL,SANTANDER",SANTANDER,SAN GIL
343015,CL,14,NULL,7,NULL,56,NULL,211615,25754,25,-74.21824470000001,4.5825422,NULL,NULL,NULL,NULL,"CALLE 14 # 7 56,SOACHA,CUNDINAMARCA",CUNDINAMARCA,SOACHA
343016,CL,15,NULL,17,NULL,48,NULL,211615,19573,19,-76.41546499999998,3.22059,NULL,NULL,NULL,NULL,"CALLE 15 # 17 48,PUERTO TEJADA,CAUCA",CAUCA,PUERTO TEJADA
343017,CL,15,NULL,8,NULL,51,NULL,211615,23466,23,-75.4203066,7.9810032,NULL,NULL,NULL,NULL,"CALLE 15 # 8 51,MONTELÍBANO,CÓRDOBA",CÓRDOBA,MONTELÍBANO
343018,CL,17,NULL,2,NULL,44,NULL,211615,47001,47,-74.22702759999999,11.1962635,NULL,NULL,NULL,NULL,"CALLE 17 # 2 44,SANTA MARTA,MAGDALENA",MAGDALENA,SANTA MARTA
343019,CL,17,NULL,26,NULL,92,NULL,211615,52001,52,-77.28035920000002,1.2160346,NULL,NULL,NULL,SQ,"CALLE 17 # 26 92 ESQUINA,PASTO,NARIÑO",NARIÑO,PASTO
343020,CL,11,A,11,N,68,condominio Barrio guaimara,NULL,54001,54,-72.49619039999999,7.886771699999999,A,E,NULL,NULL,"CALLE 11 A N # 11 A E 68 CONDOMINIO BARRIO GUAIMARA,CÚCUTA,NORTE DE SANTANDER",NORTE DE SANTANDER,CÚCUTA
343021,CL,18,B,19,NULL,31,B PIEDRAGRANDE,211615,25290,25,-74.36180589999998,4.3300702,NULL,NULL,NULL,NULL,"CALLE 18 B # 19 31 B PIEDRAGRANDE,FUSAGASUGÁ,CUNDINAMARCA",CUNDINAMARCA,FUSAGASUGÁ
343022,CL,18,NULL,18,NULL,20,NULL,211615,81001,81,-70.75581920000002,7.0833369,NULL,NULL,NULL,NULL,"CALLE 18 # 18 20,ARAUCA,ARAUCA",ARAUCA,ARAUCA
343023,CL,18,NULL,9,NULL,95,NULL,211615,25307,25,-74.8054166,4.2961069,NULL,NULL,NULL,NULL,"CALLE 18 # 9 95,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
343024,CL,20,NULL,21,NULL,91,NULL,211615,08758,08,-74.76630490000002,10.9183481,NULL,NULL,NULL,NULL,"CALLE 20 # 21 91,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
343025,CL,22,NULL,5,NULL,38,NULL,211615,52356,52,-77.64535699999999,0.8316642999999999,NULL,NULL,NULL,NULL,"CALLE 22 # 5 38,IPIALES,NARIÑO",NARIÑO,IPIALES
343026,CL,22,NULL,21,NULL,35,NULL,211615,11001,11,-74.0820056,4.6160166,NULL,NULL,NULL,NULL,"CALLE 22 # 21 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
343027,CL,24,NULL,16,NULL,34,NULL,211615,70001,70,-75.39654940000003,9.299648,NULL,NULL,NULL,NULL,"CALLE 24 # 16 34,SINCELEJO,SUCRE",SUCRE,SINCELEJO
343028,CL,26,NULL,13,NULL,49,202,211615,11001,11,-74.0717469,4.6131579,NULL,NULL,NULL,INT,"CALLE 26 # 13 49 INTERIOR 202,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
343029,KR,1,NULL,1,NULL,1,universidad tecnologica de bolivar,NULL,13001,13,-75.47708970000002,10.3897539,NULL,NULL,NULL,NULL,"CARRERA 1 # 1 1 UNIVERSIDAD TECNOLOGICA DE BOLIVAR,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
343030,CL,26,NULL,6,NULL,111,AV CAMI,211615,94001,94,-67.924781,3.8737859,NULL,NULL,NULL,NULL,"CALLE 26 # 6 111 AV CAMI,INÍRIDA,GUAINÍA",GUAINÍA,INÍRIDA
