ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
166131,KR,66,NULL,49,NULL,4,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 66 49 4 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166132,KR,43,A,61,NULL,152,114,NULL,05631,05,0,0,S,NULL,NULL,INT,"CARRERA 43 A 61 S 152 114,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
166133,KR,55,NULL,58,NULL,26,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 58 26 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166134,KR,31,NULL,23,NULL,30,,NULL,05440,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 31 23 30 ,MARINILLA,ANTIOQUIA",ANTIOQUIA,MARINILLA
166135,CL,24,A,60,NULL,32,,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CALLE 24 A 60 32 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
166136,CL,32,F,75,NULL,46,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 32 F 75 46 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166137,CL,42,NULL,80,NULL,81,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CALLE 42 80 B 81 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166138,CL,15,A,37,NULL,20,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 15 A 37 A 20 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166139,KR,25,NULL,29,NULL,13,,NULL,05440,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 25 29 13 ,MARINILLA,ANTIOQUIA",ANTIOQUIA,MARINILLA
166140,KR,50,A,43,NULL,24,,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 A 43 24 ,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
166141,CL,34,NULL,77,NULL,25,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 34 77 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166142,CL,46,NULL,49,NULL,5,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 46 49 5 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166143,CL,68,S,45,NULL,39,,NULL,05631,05,0,0,NULL,NULL,NULL,NULL,"CALLE 68 S 45 39 ,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
166144,KR,48,NULL,34,NULL,5,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 48 34 5 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166145,CL,49,NULL,50,NULL,41,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 49 50 41 ,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
166146,KR,11,NULL,8,NULL,40,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 8 40 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166147,KM,1,NULL,1,NULL,1,VEREDA LA BODEGA 500 MTS ANTES DE LA,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 1 1 1 VEREDA LA BODEGA 500 MTS ANTES DE LA,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
166148,AK,52,NULL,7,NULL,30,GUAYABAL,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"AVENIDA CARRERA 52 7 30 GUAYABAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166149,CL,59,NULL,53,NULL,40,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 59 53 40 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
166150,KR,50,NULL,49,NULL,26,,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 49 26 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
