ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
69374,KM,17,NULL,0,NULL,0,VIA PUERTO LOPEZ,NULL,50001,50,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 17 0 0 VIA PUERTO LOPEZ,VILLAVICENCIO,META",META,VILLAVICENCIO
69375,AK,40,NULL,20,NULL,5,LOS OLIVOS FUNERARIA,NULL,50001,50,0,0,NULL,NULL,NULL,ED,"AVENIDA CARRERA 40 20 5 LOS OLIVOS FUNERARIA,VILLAVICENCIO,META",META,VILLAVICENCIO
69376,KR,1,NULL,18,NULL,1,CARERA 1 CALLE 18 MANZANA A CASA 15 BODEGA VILLA NIEVES,NULL,50001,50,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 18 1 CARERA 1 CALLE 18 MANZANA A CASA 15 BODEGA VILLA NIEVES,VILLAVICENCIO,META",META,VILLAVICENCIO
69377,KR,5,NULL,14,NULL,101,NULL,NULL,50001,50,0,0,NULL,NULL,NULL,CRS,"CARRERA 5 14 101 ,VILLAVICENCIO,META",META,VILLAVICENCIO
69378,KR,7,NULL,9,NULL,75,NULL,NULL,50606,50,0,0,NULL,NULL,NULL,CRS,"CARRERA 7 9 75 ,RESTREPO,META",META,RESTREPO
69379,KM,0,NULL,0,NULL,0,CAMPO RUBIALES,NULL,50568,50,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 0 0 0 CAMPO RUBIALES,PUERTO GAITÁN,META",META,PUERTO GAITÁN
69380,PT,1,NULL,1,NULL,1,MALECON TURISTICO,NULL,50568,50,0,0,NULL,NULL,NULL,NULL,"PEATONAL 1 1 1 MALECON TURISTICO,PUERTO GAITÁN,META",META,PUERTO GAITÁN
69381,CL,14,NULL,31,NULL,22,NULL,NULL,50001,50,0,0,A,NULL,NULL,LC,"CALLE 14 31 A 22 ,VILLAVICENCIO,META",META,VILLAVICENCIO
69382,VI,0,NULL,0,NULL,0,CAMPO RUBIALES,NULL,50568,50,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 CAMPO RUBIALES,PUERTO GAITÁN,META",META,PUERTO GAITÁN
69383,CL,35,NULL,17,NULL,25,ESTE,NULL,50001,50,0,0,NULL,NULL,NULL,NULL,"CALLE 35 17 25 ESTE,VILLAVICENCIO,META",META,VILLAVICENCIO
69384,KR,5,NULL,1,NULL,103,NULL,NULL,50001,50,0,0,NULL,NULL,NULL,CRS,"CARRERA 5 1 103 ,VILLAVICENCIO,META",META,VILLAVICENCIO
69385,CL,31,NULL,24,NULL,81,SERVIENTREGA PRINCIPAL,NULL,50001,50,0,0,NULL,NULL,NULL,ED,"CALLE 31 24 81 SERVIENTREGA PRINCIPAL,VILLAVICENCIO,META",META,VILLAVICENCIO
69386,KM,2 BARRIO JUAN PABLO,NULL,0,NULL,0,MANZANZ 20 10,NULL,50001,50,0,0,NULL,NULL,NULL,CS,"KILOMETRO 2 BARRIO JUAN PABLO 0 0 MANZANZ 20 10,VILLAVICENCIO,META",META,VILLAVICENCIO
69387,KM,20,NULL,0,NULL,0,NULL,NULL,50001,50,0,0,NULL,NULL,NULL,CS,"KILOMETRO 20 0 0 ,VILLAVICENCIO,META",META,VILLAVICENCIO
69388,KM,2 BARRIO JUAN PABLO,NULL,0,NULL,0,MANZANA 9 2,NULL,50001,50,0,0,NULL,NULL,NULL,CS,"KILOMETRO 2 BARRIO JUAN PABLO 0 0 MANZANA 9 2,VILLAVICENCIO,META",META,VILLAVICENCIO
69389,KM,2 BARRIO JUAN PABLO,NULL,0,NULL,0,MANZANA 3 7,NULL,50001,50,0,0,NULL,NULL,NULL,CS,"KILOMETRO 2 BARRIO JUAN PABLO 0 0 MANZANA 3 7,VILLAVICENCIO,META",META,VILLAVICENCIO
69390,KM,2 BARRIO JUAN PABLO,NULL,0,NULL,0,MANZANA 11 11,NULL,50001,50,0,0,NULL,NULL,NULL,CS,"KILOMETRO 2 BARRIO JUAN PABLO 0 0 MANZANA 11 11,VILLAVICENCIO,META",META,VILLAVICENCIO
69391,KR,41,NULL,35,NULL,28,NULL,NULL,50001,50,0,0,NULL,NULL,NULL,NULL,"CARRERA 41 35 28 ,VILLAVICENCIO,META",META,VILLAVICENCIO
69392,KM,2,NULL,0,NULL,0,KILOMETRO 2 VIA VEREDA EL CARMEN,NULL,50001,50,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 2 0 0 KILOMETRO 2 VIA VEREDA EL CARMEN,VILLAVICENCIO,META",META,VILLAVICENCIO
69393,CL,17,B,2,NULL,97,"MZ 7 CASA 18, MZ 6 CASA 23",NULL,50001,50,0,0,NULL,NULL,NULL,CRS,"CALLE 17 B 2 97 MZ 7 CASA 18, MZ 6 CASA 23,VILLAVICENCIO,META",META,VILLAVICENCIO
