ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
98321,AV,AMERICAS,NULL,65,NULL,41,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"AVENIDAENIDA AMERICAS 65 41 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98322,KR,115,NULL,153,NULL,80,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 115 153 80 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98323,KR,54,NULL,134,NULL,45,,NULL,11001,11,0,0,A,NULL,NULL,ED,"CARRERA 54 134 A 45 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98324,CL,93,NULL,12,NULL,41,HOTEL NH 93,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,CALLE 93 12 41 HOTEL NH 93,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98325,AK,88,C,62,S,9,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"AVENIDA CARRERA 88 C S 62 9 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98326,CL,12,B,26,NULL,15,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 12 B 26 15 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98327,AV,SUBA,NULL,106,NULL,24,,NULL,11001,11,0,0,A,NULL,NULL,LC,"AVENIDAENIDA SUBA 106 A 24 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98328,CL,179,NULL,6,NULL,29,CALLE 179 NO 6,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 179 6 29 CONJUNTO RESIDENCIAL CALLE 179 NO 6,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98329,AK,54,NULL,64,NULL,45,703 TORRE 5,NULL,11001,11,0,0,A,NULL,NULL,AP,AVENIDA CARRERA 54 64 A 45 APARTAMENTO 703 TORRE 5,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98330,AK,54,NULL,64,NULL,45,301 TORRE 4,NULL,11001,11,0,0,A,NULL,NULL,AP,AVENIDA CARRERA 54 64 A 45 APARTAMENTO 301 TORRE 4,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98331,AK,54,NULL,64,NULL,45,1002 TORRE 10,NULL,11001,11,0,0,A,NULL,NULL,AP,AVENIDA CARRERA 54 64 A 45 APARTAMENTO 1002 TORRE 10,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98332,CL,92,NULL,10,NULL,36,503,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 92 10 36 APARTAMENTO 503,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98333,KR,24,NULL,66,NULL,35,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 24 66 A 35 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98334,CL,179,NULL,6,NULL,6,CALLE 179 NO 6,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 179 6 6 CONJUNTO RESIDENCIAL CALLE 179 NO 6,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98335,AC,28,NULL,13,NULL,24,2602,NULL,11001,11,0,0,A,NULL,NULL,AP,AVENIDA CALLE 28 13 A 24 APARTAMENTO 2602,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98336,CL,71,NULL,5,NULL,97,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 71 5 97 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98337,KR,7,NULL,113,NULL,43,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 7 113 43 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98338,CL,118,NULL,18,NULL,8,,NULL,11001,11,0,0,B,NULL,NULL,ED,"CALLE 118 18 B 8 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
98339,CL,127,C,1,NULL,40,11,NULL,11001,11,0,0,NULL,NULL,NULL,CS,CALLE 127 C 1 40 CASA 11,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
98340,CL,71,NULL,89,NULL,62,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 71 89 62 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
