ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
231031,CT,21,NULL,103,NULL,51,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRETERA 21 103 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231032,KR,7,NULL,156,NULL,68,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 7 156 68,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231033,KR,73,NULL,60,NULL,41,41 SUR BARRIO PERDOMO,NULL,11001,11,0,0,A,NULL,NULL,OF,"CARRERA 73 60 A 41 41 SUR BARRIO PERDOMO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231034,CL,94,NULL,16,NULL,50,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 94 16 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231035,DG,123,B,20,NULL,37,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"DIAGONAL 123 B 20 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231036,CL,24,NULL,95,NULL,80,317,NULL,11001,11,0,0,A,NULL,NULL,OF,"CALLE 24 95 A 80 317,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231037,CL,120,NULL,11,NULL,11,NULL,NULL,11001,11,-74.037565,4.699591,B,NULL,NULL,NULL,"CALLE 120 11 B 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231038,KR,52,NULL,44,NULL,56,,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CARRERA 52 44 F 56 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231039,KR,1,NULL,69,NULL,69,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 69 69 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231040,KR,1,NULL,69,NULL,69,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 69 69 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231041,KR,A,ESTE,110,NULL,92,NULL,NULL,11001,11,-74.038243,4.6907288,NULL,NULL,NULL,NULL,"CARRERA A ESTE 110 92,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231042,KR,8,NULL,97,NULL,34,CARRERA 8 97 34,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 97 34,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231043,CL,13,NULL,68,NULL,45,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 13 68 A 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231044,AK,48,NULL,95,NULL,97,CARRERA 48 NO 9597 (NVA. DIR),NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 48 95 97,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231045,AK,48,NULL,95,NULL,97,CARRERA 48 NO 9597 (NVA. DIR),NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 48 95 97,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231046,CT,7,NULL,61,NULL,55,TORRE SANTANDER,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRETERA 7 61 55 TORRE SANTANDER,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231047,KR,4,NULL,75,NULL,81,1 CA ROSALES,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 4 75 81 1 CA ROSALES,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231048,CL,126,NULL,52,NULL,96,CALLE 126 52 A 96,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 126 52 A 96,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231049,CL,146,NULL,7,NULL,64,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 146 7 64,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
231050,CL,126,NULL,52,NULL,92,CALLE 126 52 A 92,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 126 52 A 92,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
