ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
356616,AC,170,NULL,21,NULL,32,NULL,NULL,11001,11,-74.0442316,4.7508914,A,NULL,NULL,BG,AVENIDA CALLE 170 # 21 A 32 BODEGA,NULL,NULL
356617,AC,153,NULL,103,NULL,76,NULL,NULL,11001,11,-74.0918037,4.754116,B,NULL,NULL,BG,"AVENIDA CALLE 153 # 103 B 76 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
356618,CL,22,NULL,9,NULL,8,NULL,NULL,11001,11,-74.0719477,4.6087782,NULL,NULL,NULL,BG,"CALLE 22 # 9 08 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
356619,KR,24,NULL,6,NULL,33,sur,NULL,11001,11,-74.0929225,4.6034864,NULL,NULL,NULL,BG,CARRERA 24 # 6 33 BODEGA SUR,NULL,NULL
356620,DG,2,NULL,2,NULL,35,NULL,NULL,25486,25,-73.8819824,5.067498,NULL,NULL,NULL,BG,"DIAGONAL 2 # 2 35 BODEGA,NEMOCÓN,CUNDINAMARCA",CUNDINAMARCA,NEMOCÓN
356621,KR,20,NULL,10,NULL,18,NULL,NULL,50226,50,-73.4882722,4.2712413,NULL,NULL,NULL,BG,"CARRERA 20 # 10 18 BODEGA,CUMARAL,META",META,CUMARAL
356622,KR,8,NULL,34,NULL,107,ferreteria,NULL,76001,76,-76.511183,3.4543736,NULL,NULL,NULL,NULL,"CARRERA 8 # 34 107 FERRETERIA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
356623,KR,48,S,110,NULL,124,NULL,NULL,73001,73,-75.171955,4.411885,NULL,NULL,NULL,BG,"CARRERA 48 SUR # 110 124 BODEGA,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
356624,KR,113,A,78,NULL,94,Carrera 113 A No 78 C – 94,NULL,11001,11,-74.1217964,4.7203276,C,NULL,NULL,CRS,"CARRERA 113 A # 78 C 94 CONJUNTO RESIDENCIAL CARRERA 113 A NO 78 C – 94,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
356625,KR,9,NULL,14,NULL,36,NULL,NULL,25307,25,-74.8065963,4.293849,NULL,NULL,NULL,BG,"CARRERA 9 # 14 36 BODEGA,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
356626,KR,10,NULL,17,NULL,56,NULL,NULL,25307,25,-74.80596609999999,4.2961043,NULL,NULL,NULL,BG,"CARRERA 10 # 17 56 BODEGA,GIRARDOT,CUNDINAMARCA",CUNDINAMARCA,GIRARDOT
356627,KR,43,NULL,41,NULL,87,NULL,NULL,50001,50,-73.6695215,4.0708464,A,NULL,NULL,NULL,CARRERA 43 # 41 A 87,NULL,NULL
356628,CL,12,NULL,5,NULL,14,NULL,NULL,25035,25,-74.5297279,4.556545900000001,NULL,NULL,NULL,BG,CALLE 12 # 5 14 BODEGA,NULL,NULL
356629,AK,72,NULL,31,NULL,25,NULL,NULL,50001,50,-74.1001764,4.6803567,NULL,S,NULL,CS,"AVENIDA CARRERA 72 # 31 SUR 25 CASA,VILLAVICENCIO,META",META,VILLAVICENCIO
356630,KR,43,NULL,84,NULL,124,NULL,NULL,08001,08,-74.8212179,10.9990184,NULL,NULL,NULL,LC,"CARRERA 43 # 84 124 LOCAL,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
356631,KR,14,NULL,148,NULL,1,NULL,NULL,73001,73,-75.2363791,4.4529418,NULL,NULL,NULL,BG,"CARRERA 14 # 148 01 BODEGA,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
356632,KR,67,NULL,46,NULL,14,SALITRE GRECO,NULL,11001,11,-74.0993167,4.6556907,NULL,NULL,NULL,OF,"CARRERA 67 # 46 14 OFICINA SALITRE GRECO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
356633,CL,70,NULL,9,NULL,92,NULL,NULL,11001,11,-74.05943169999999,4.6546077,NULL,NULL,NULL,LC,"CALLE 70 # 9 92 LOCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
356634,KR,48,G,110,S,124,NULL,NULL,73001,73,-75.171955,4.411885,NULL,NULL,NULL,BG,"CARRERA 48 G SUR # 110 124 BODEGA,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
356635,TV,27,A,53,NULL,84,NULL,NULL,11001,11,-74.075316,4.644694400000001,B,NULL,NULL,OF,"TRANSVERSAL 27 A # 53 B 84 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
