ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
263131,KR,1A,NULL,37,NULL,48,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 1A 37 48,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263132,CLR,19,NULL,5,NULL,33,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 19 5 33,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263133,CL,71,NULL,3,NULL,63,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 71 3 63,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263134,KR,14,NULL,38,NULL,10,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 38 10,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263135,KR,1,A,70,NULL,40,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 A 70 40,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263136,CL,73,NULL,1,NULL,71,NULL,NULL,23001,23,0,0,A,NULL,NULL,NULL,"CALLE 73 1 A 71,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263137,KR,6,NULL,77,NULL,80,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 77 80,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263138,KR,6,NULL,67,NULL,18,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 67 18,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263139,CL,78,NULL,6,NULL,91,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 78 6 91,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263140,KR,3,NULL,32,NULL,32,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 32 32,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263141,VI,ARBOLETES,NULL,2,NULL,1,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"VIA ARBOLETES 2 1,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263142,KR,2,NULL,28,NULL,34,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 28 34,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263143,KR,2,NULL,28,NULL,34,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 28 34,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263144,CL,35,NULL,43,NULL,103,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 35 43 103,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263145,KR,26,NULL,17,NULL,124,NULL,NULL,23417,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 26 17 124,LORICA,CÓRDOBA",CÓRDOBA,LORICA
263146,CL,12,NULL,8,NULL,99,NULL,NULL,23855,23,0,0,NULL,NULL,NULL,NULL,"CALLE 12 8 99,VALENCIA,CÓRDOBA",CÓRDOBA,VALENCIA
263147,KR,11,NULL,51,NULL,36,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 51 36,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263148,CL,61,A,8,NULL,47,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 61 A 8 47,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
263149,CL,7,NULL,24,NULL,20,NULL,NULL,23162,23,0,0,NULL,NULL,NULL,NULL,"CALLE 7 24 20,CERETÉ,CÓRDOBA",CÓRDOBA,CERETÉ
263150,CL,28,NULL,5,NULL,36,NULL,NULL,23001,23,0,0,NULL,NULL,NULL,NULL,"CALLE 28 5 36,MONTERÍA,CÓRDOBA",CÓRDOBA,MONTERÍA
