ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
192471,TV,60,NULL,115,NULL,58,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 60 115 58,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192472,CL,63,B,35,BIS,78,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 63 B BIS 35 78,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192473,KR,8,NULL,17,NULL,45,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 8 17 S 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192474,CL,63,B,35,NULL,78,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 63 B 35 78,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192475,KR,7,NULL,75,NULL,66,7,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 7 75 66 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192476,KR,69,NULL,19,NULL,47,,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 69 19 S 47 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192477,KR,69,NULL,19,NULL,47,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 69 19 S 47,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192478,KR,69,NULL,19,NULL,47,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 69 19 S 47,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192479,CL,15,NULL,1,NULL,80,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 15 1 80,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192480,KR,7,NULL,127,NULL,48,1010,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CARRERA 7 127 48 1010,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192481,CT,16,NULL,33,NULL,29,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRETERA 16 33 29,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192482,CT,16,NULL,33,NULL,29,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRETERA 16 33 29,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192483,CL,55,NULL,14,NULL,83,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 55 14 83,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192484,KR,42,NULL,68,NULL,12,,NULL,11001,11,0,0,G,NULL,NULL,NULL,"CARRERA 42 68 G 12 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192485,CL,57,C,57,NULL,61,102,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 57 C 57 A 61 102,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192486,KR,6,NULL,153,NULL,69,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 6 153 69,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192487,KR,54,NULL,26,NULL,25,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 26 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192488,CL,9,NULL,26,NULL,64,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 9 26 64 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192489,KR,84,NULL,11,NULL,34,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 84 11 A 34,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
192490,KR,8,NULL,16,NULL,51,401,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 16 51 401,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
