ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
92621,KR,24,NULL,73,NULL,61,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 24 73 61 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92622,CL,127,NULL,70,NULL,61,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 127 70 61 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92623,CL,127,NULL,17,NULL,53,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 127 17 A 53 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92624,KR,45,NULL,26,NULL,85,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 45 26 85 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92625,AUT,NORTE,NULL,175,NULL,50,HOMECENTER CALLE 170,NULL,11001,11,0,0,B,NULL,NULL,UN,AUTOPISTAOPISTA NORTE 175 B 50 HOMECENTER CALLE 170,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92626,CL,86,NULL,11,NULL,85,LE PARC 86,NULL,11001,11,0,0,NULL,NULL,NULL,ED,CALLE 86 11 85 LE PARC 86,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92627,DG,146,NULL,128,NULL,53,PLAZUELAS DE SAN MARTIN,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,DIAGONAL 146 128 53 PLAZUELAS DE SAN MARTIN,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92628,KR,103,NULL,154,NULL,61,TORRE IMPERIAL,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 103 154 61 TORRE IMPERIAL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92629,CL,72,NULL,88,NULL,44,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 72 88 44 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92630,TV,70,NULL,67,NULL,80,EL EDEN,NULL,11001,11,0,0,B,NULL,NULL,CRS,TRANSVERSAL 70 67 B 80 EL EDEN,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92631,TV,70,NULL,67,NULL,80,EL EDEN,NULL,11001,11,0,0,B,NULL,NULL,CRS,TRANSVERSAL 70 67 B 80 EL EDEN,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92632,KR,25,NULL,53,NULL,10,TUNAL RESERVADO,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 25 53 10 TUNAL RESERVADO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92633,CL,128,NULL,89,NULL,85,RESERVA DE SAN FELIPE,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 128 89 85 RESERVA DE SAN FELIPE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92634,KR,102,NULL,153,NULL,27,,NULL,11001,11,0,0,NULL,NULL,NULL,BG,"CARRERA 102 153 27 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92635,CL,17,NULL,96,NULL,20,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 17 96 20 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92636,KR,88,NULL,88,NULL,25,PARQUES DE BOGOTA EL PINO,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 88 88 25 PARQUES DE BOGOTA EL PINO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92637,CL,8,NULL,87,NULL,40,,NULL,11001,11,0,0,B,NULL,NULL,CRS,"CALLE 8 87 B 40 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92638,KR,8,NULL,153,NULL,56,MIXTO EL MORAL MZ 7 Y 8 PH,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 8 153 56 MIXTO EL MORAL MZ 7 Y 8 PH,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
92639,KR,82,NULL,2,NULL,4,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 82 2 B 4 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
92640,KR,98,NULL,2,NULL,44,PARQUE CENTRAL TINTAL,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 98 2 44 PARQUE CENTRAL TINTAL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
