ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
149651,KR,55,NULL,5,NULL,112,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 5 112,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149652,KR,42,NULL,26,NULL,18,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,OF,"CARRERA 42 26 18,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
149653,KR,42,NULL,26,NULL,18,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,OF,"CARRERA 42 26 18,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
149654,CL,23,NULL,79,NULL,24,201,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 23 79 24 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149655,CL,65,NULL,49,NULL,20,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 65 49 20,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149656,KR,65,NULL,94,NULL,3,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 94 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149657,KR,65,NULL,74,NULL,42,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 74 42,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149658,KR,44,A,30,NULL,23,NULL,NULL,05266,05,0,0,S,NULL,NULL,NULL,"CARRERA 44 A 30 S 23,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
149659,KR,43,A,8,NULL,44,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 A 8 44 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149660,AK,49,NULL,43,NULL,31,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 49 43 31 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149661,AK,86,NULL,46,NULL,37,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 86 46 37,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149662,AK,51,NULL,52,NULL,10,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 51 52 10,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149663,AC,33,NULL,65,NULL,27,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 33 65 27,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149664,AC,10,NULL,41,NULL,43,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 10 41 43,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149665,AC,23,NULL,43,NULL,66,LOCAL 121,NULL,05001,05,0,0,A,NULL,NULL,NULL,"AVENIDA CALLE 23 43 A 66 LOCAL 121,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149666,AK,48,NULL,47,NULL,20,NULL,NULL,05664,05,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 48 47 20,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA",ANTIOQUIA,SAN PEDRO DE LOS MILAGROS
149667,KR,43,A,1,NULL,41,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 A 1 41 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149668,AK,28,NULL,37,NULL,69,CASA 103,NULL,05001,05,0,0,B,S,NULL,NULL,"AVENIDA CARRERA 28 37 B S 69 CASA 103,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
149669,AK,36,NULL,38,NULL,64,NULL,NULL,05266,05,0,0,A,S,NULL,NULL,"AVENIDA CARRERA 36 38 A S 64,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
149670,AK,60,NULL,45,NULL,20,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"AVENIDA CARRERA 60 45 A 20,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
