ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
377738,KM,4,NULL,1,NULL,1,"VIA PUERTO LOPEZ ",173235,50001,50,-73.6285475,4.1491688,NULL,NULL,NULL,NULL,"KILÓMETRO 4 # 1 1 VIA PUERTO LOPEZ ,VILLAVICENCIO,META",NULL,NULL
377739,CL,18,NULL,67,NULL,48,PRADOS DE ZARAGOZA,NULL,76001,76,-76.52653190000001,3.3964961,NULL,NULL,NULL,ED,"CALLE 18 # 67 48 EDIFICIO PRADOS DE ZARAGOZA,CALI,VALLE DEL CAUCA",NULL,NULL
377740,TV,30,NULL,55,NULL,36,SUR,NULL,11001,11,-74.12738647761232,4.5753681019525665,NULL,NULL,NULL,NULL,"TRANSVERSAL 30 # 55 36 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
377741,KR,80,NULL,55,NULL,36,SUR,NULL,11001,11,-74.1750727,4.6144383,NULL,NULL,NULL,NULL,"CARRERA 80 # 55 36 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
377742,KR,13,NULL,18,NULL,60,NULL,NULL,15176,15,-73.817149,5.6197994,NULL,NULL,NULL,ED,"CARRERA 13 # 18 60 EDIFICIO,CHIQUINQUIRÁ,BOYACÁ",NULL,NULL
377743,AV,troncal de occidente,NULL,30,NULL,78,NULL,NULL,25473,25,-74.24114089999999,4.7203872,NULL,NULL,NULL,NULL,"AVENIDA TRONCAL DE OCCIDENTE # 30 78,MOSQUERA,CUNDINAMARCA",NULL,NULL
377744,CL,152,A,101,NULL,45,NULL,229345,11001,11,-74.09034539999999,4.750925899999999,A,NULL,NULL,NULL,"CALLE 152 A # 101 A 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
377745,KR,53,NULL,123,NULL,36,SALIDA VEHICULAR,NULL,11001,11,-74.0613606,4.705838,B,NULL,NULL,ED,"CARRERA 53 # 123 B 36 EDIFICIO SALIDA VEHICULAR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
377746,KR,48,NULL,10,NULL,45,338,NULL,05001,05,-75.5766958,6.2142523,NULL,NULL,NULL,LC,"CARRERA 48 # 10 45 LOCAL 338,MEDELLÍN,ANTIOQUIA",NULL,NULL
377747,AV,JUAN B GUTIERREZ,A,0,A,1,17-55 EDF ICONO,NULL,66001,66,-75.68544519999999,4.8027387,B,A,NULL,ED,"AVENIDA JUAN B GUTIERREZ A A # 0 B A 1 EDIFICIO 17-55 EDF ICONO,PEREIRA,RISARALDA",NULL,NULL
