ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
388701,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",NULL,NULL
388702,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",NULL,NULL
388703,VI,CENTRO,NULL,1,NULL,1,"LOS LAURALES, PUERTA 11",234406,68081,68,-73.80953153989259,7.0162203593198305,NULL,NULL,NULL,VR,"VIA CENTRO # 1 1 VEREDA LOS LAURALES, PUERTA 11,BARRANCABERMEJA,SANTANDER",NULL,NULL
388704,CL,21,NULL,12,NULL,74,NULL,NULL,66001,66,-75.6965031,4.810224,NULL,NULL,NULL,NULL,"CALLE 21 # 12 74,PEREIRA,RISARALDA",NULL,NULL
388705,KR,1,N,62,N,231,barrio calima,NULL,76001,76,-76.4975414,3.4827935,N,NULL,NULL,NULL,"CARRERA 1 N N # 62 N 231 BARRIO CALIMA,CALI,VALLE DEL CAUCA",NULL,NULL
388706,CL,86,A,69,NULL,81,SOLARIUM DE PONTEVEDRA,NULL,11001,11,-74.08453589999999,4.6932655,T,NULL,NULL,CRS,"CALLE 86 A # 69 T 81 CONJUNTO RESIDENCIAL SOLARIUM DE PONTEVEDRA,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388707,CL,40,NULL,23,NULL,3,NULL,NULL,68307,68,-73.1677902,7.0724829,NULL,NULL,NULL,NULL,"CALLE 40 # 23 03,GIRÓN,SANTANDER",NULL,NULL
388708,CL,50,NULL,13,NULL,50,FUNDACION NACIONAL OFTALMOLOGICA,NULL,11001,11,-74.06606479999999,4.637472,NULL,NULL,NULL,ED,"CALLE 50 # 13 50 EDIFICIO FUNDACION NACIONAL OFTALMOLOGICA,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388709,CL,30,NULL,55,NULL,122,ALMACENES E INDUSTRIAS ROCA,NULL,05001,05,-75.5807803,6.2321806,NULL,NULL,NULL,NULL,"CALLE 30 # 55 122 ALMACENES E INDUSTRIAS ROCA,MEDELLÍN,ANTIOQUIA",NULL,NULL
388710,KR,24,B,20,NULL,89,NULL,NULL,11001,11,-74.11280479999999,4.5847605,NULL,S,NULL,NULL,"CARRERA 24 B # 20 SUR 89,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388711,CL,38,NULL,8,NULL,56,NULL,NULL,11001,11,-74.0667991,4.6261933,NULL,NULL,NULL,OF,"CALLE 38 # 8 56 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388712,AC,"8 ",S,39,NULL,94,4,NULL,11001,11,-74.11509099999999,4.605962,NULL,NULL,NULL,LC,"AVENIDA CALLE 8  SUR # 39 94 LOCAL 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388713,TV,69,B,60,NULL,90,503 TORRE 2,NULL,11001,11,-74.12702589999999,4.6361799,D,NULL,NULL,AP,"TRANSVERSAL 69 B # 60 D 90 APARTAMENTO 503 TORRE 2,BOGOTÁ, D.C.",NULL,NULL
388714,CL,100,NULL,67,NULL,25,NULL,NULL,11001,11,-74.0715669,4.6890703,NULL,NULL,NULL,AP,"CALLE 100 # 67 25 APARTAMENTO,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388715,CL,38,NULL,8,NULL,56,NULL,234410,11001,11,-74.0667991,4.6261933,NULL,NULL,NULL,OF,"CALLE 38 # 8 56 OFICINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388716,KR,41,NULL,18,NULL,70,EDIFICIO OCEANIA PH,NULL,05001,05,-75.5672657,6.2203215,D,NULL,NULL,CRS,"CARRERA 41 # 18 D 70 CONJUNTO RESIDENCIAL EDIFICIO OCEANIA PH,MEDELLÍN,ANTIOQUIA",NULL,NULL
388717,KR,48,NULL,100,NULL,650,NULL,NULL,05380,05,-75.6370863,6.1598606,C,S,NULL,NULL,"CARRERA 48 # 100 C SUR 650,LA ESTRELLA,ANTIOQUIA",NULL,NULL
388718,KR,62,NULL,168,NULL,54,"101, torre 7",NULL,11001,11,-74.0598461,4.7525419,A,NULL,NULL,AP,"CARRERA 62 # 168 A 54 APARTAMENTO 101, TORRE 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
388719,CL,55,NULL,49,NULL,54,NULL,NULL,05001,05,-75.56516409999999,6.2533995,NULL,NULL,NULL,NULL,"CALLE 55 # 49 54,MEDELLÍN,ANTIOQUIA",NULL,NULL
388720,CL,7,D,43,NULL,70,NULL,NULL,05001,05,-75.572996,6.2087878,NULL,NULL,NULL,NULL,"CALLE 7 D # 43 70,MEDELLÍN,ANTIOQUIA",NULL,NULL
