ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
137111,KR,43,B,18,NULL,161,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 B 18 161 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137112,KR,81,A,51,NULL,61,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 A 51 61 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137113,KR,51,D,61,NULL,49,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 D 61 49 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137114,KR,86,B,47,NULL,27,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 86 B 47 A 27,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137115,KR,50,C,6,NULL,42,,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 50 C 6 S 42 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137116,KR,54,NULL,46,NULL,26,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 46 26 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137117,KR,55,NULL,96,NULL,38,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 96 38 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137118,CL,9,B,79,S,221,133,NULL,05001,05,0,0,A,NULL,NULL,INT,"CALLE 9 B S 79 A 221 133,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137119,KR,43,A,18,NULL,34,- 104,NULL,05001,05,0,0,S,NULL,NULL,LC,"CARRERA 43 A 18 S 34 - 104,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137120,CL,64,NULL,56,NULL,53,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 64 56 A 53 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137121,CL,50,NULL,48,NULL,3,3,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 48 3 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137122,KR,81,NULL,28,NULL,90,201,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 28 90 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137123,CL,54,NULL,86,NULL,35,9607,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 54 86 A 35 9607,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137124,KM,1,A,1,S,1,SAN JOSE LAS QUINELAS CASA AMA,NULL,05318,05,0,0,B,NULL,NULL,NULL,"KILOMETRO 1 A S 1 B 1 SAN JOSE LAS QUINELAS CASA AMA,GUARNE,ANTIOQUIA",ANTIOQUIA,GUARNE
137125,KR,78,A,48,NULL,19,NULL,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 78 A 48 19,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
137126,CL,47,NULL,54,NULL,79,NULL,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CALLE 47 54 79,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
137127,CL,37,B,84,NULL,12,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 37 B 84 12,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137128,KR,43,A,19,NULL,127,RECIFE PISO 3,NULL,05001,05,0,0,NULL,NULL,NULL,ED,"CARRERA 43 A 19 127 RECIFE PISO 3,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
137129,KR,62,NULL,36,NULL,111,NULL,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 62 36 111,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
137130,KR,50,S,51,NULL,49,MONITOREO,NULL,05002,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 S 51 49 MONITOREO,ABEJORRAL,ANTIOQUIA",ANTIOQUIA,ABEJORRAL
