ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
309571,KR,8,NULL,13,NULL,130,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 13 130 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309572,KR,25,A,52,NULL,70,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 25 A 52 70,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309573,KR,29,BIS,29,NULL,86,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 BIS 29 86,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309574,CL,26,NULL,83,NULL,128,,NULL,76001,76,0,0,C,NULL,NULL,NULL,"CALLE 26 83 C 128 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309575,CL,50,N,5,NULL,22,201,NULL,76001,76,0,0,N,NULL,NULL,AP,"CALLE 50 N 5 N 22 201,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309576,KR,94,NULL,17,NULL,21,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 94 17 21 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309577,KR,7,NULL,20,NULL,31,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 7 20 31,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309578,CL,5,NULL,66,NULL,48,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,LC,"CALLE 5 66 48,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309579,KR,8,A,34,NULL,25,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 A 34 25 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309580,CL,55,B,2,NORTE,39,,NULL,76001,76,0,0,E,NORTE,NULL,NULL,"CALLE 55 B NORTE 2 E NORTE 39 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309581,KR,1,NULL,1,NULL,1,CARRERA 12 SALIDA SUR 42 CS 63,NULL,76111,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 1 1,GUADALAJARA DE BUGA,VALLE DEL CAUCA",VALLE DEL CAUCA,GUADALAJARA DE BUGA
309582,KR,30,NULL,44,NULL,5,,NULL,76520,76,0,0,A,NULL,NULL,NULL,"CARRERA 30 44 A 5 ,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
309583,CL,13,NULL,1,NULL,64,NULL,NULL,76892,76,0,0,A,NULL,NULL,NULL,"CALLE 13 1 A 64,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
309584,KR,26,B,1,NULL,73,CARRERA 26 B 1 73 03,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 26 B 1 73,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309585,KR,32,NULL,9,NULL,70,,NULL,76001,76,0,0,C,NULL,NULL,NULL,"CARRERA 32 9 C 70 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309586,CL,63,NULL,7,NULL,10,,NULL,76001,76,0,0,P,BIS,NULL,NULL,"CALLE 63 7 P BIS 10 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309587,KR,85,A,14,NULL,11,PISO 3,NULL,76001,76,0,0,NULL,NULL,NULL,PS,"CARRERA 85 A 14 11 PISO 3,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309588,KR,34,NULL,58,NULL,1,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,BG,"CARRERA 34 58 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
309589,CL,1,NULL,9,NULL,49,NULL,NULL,76111,76,0,0,NULL,NULL,NULL,NULL,"CALLE 1 9 49,GUADALAJARA DE BUGA,VALLE DEL CAUCA",VALLE DEL CAUCA,GUADALAJARA DE BUGA
309590,CL,15,B,107,NULL,43,43,NULL,76001,76,0,0,NULL,NULL,NULL,CS,"CALLE 15 B 107 43 43,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
