ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
105041,KR,15,NULL,88,NULL,74,ZIMMA,NULL,11001,11,0,0,NULL,NULL,NULL,ED,CARRERA 15 88 74 EDIFICIO ZIMMA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105042,KR,19,B,16,NULL,50,,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 19 B 16 50 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105043,KR,70,B,3,NULL,31,CARRERA 70 B NO 3 31 SUR APTO 102 TORRE 2,NULL,11001,11,0,0,NULL,S,NULL,AP,CARRERA 70 B 3 S 31 APARTAMENTO CARRERA 70 B NO 3 31 SUR APTO 102 TORRE 2,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105044,CL,95,NULL,71,NULL,11,TORRE 1 APT 1601,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 95 71 11 APARTAMENTO TORRE 1 APT 1601,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105045,CL,95,NULL,71,NULL,11,TORRE 1 APT 1601,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 95 71 11 APARTAMENTO TORRE 1 APT 1601,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105046,KR,57,NULL,188,NULL,80,QUINTAS DE SAN PEDRO V,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 57 188 80 CONJUNTO RESIDENCIAL QUINTAS DE SAN PEDRO V,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105047,KR,73,B,6,NULL,35,201 BLOQUE 4,NULL,11001,11,0,0,A,NULL,NULL,AP,CARRERA 73 B 6 A 35 APARTAMENTO 201 BLOQUE 4,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105048,CL,150,A,101,NULL,20,17,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 150 A 101 20 APARTAMENTO 17,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105049,KR,71,NULL,17,NULL,11,CARRERA 71 N 17A,NULL,11001,11,0,0,A,NULL,NULL,CCL,CARRERA 71 17 A 11 CENTRO COMERCIAL CARRERA 71 N 17A,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105050,CL,45,NULL,45,NULL,84,CALLE 45 N 45,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 45 45 84 CONJUNTO RESIDENCIAL CALLE 45 N 45,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105051,KR,129,NULL,22,NULL,79,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 129 22 79 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105052,CL,36,B,11,S,25,MONTERREY DE SAN CARLOS,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 36 B S 11 25 CONJUNTO RESIDENCIAL MONTERREY DE SAN CARLOS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105053,KR,45,NULL,183,NULL,8,CC AUTOPISTA 184,NULL,11001,11,0,0,A,NULL,NULL,NULL,CARRERA 45 183 A 8 CC AUTOPISTA 184,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105054,KR,107,NULL,51,NULL,14,VIVAL DEL PARQUE,NULL,11001,11,0,0,NULL,NULL,NULL,ED,CARRERA 107 51 14 EDIFICIO VIVAL DEL PARQUE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105055,AK,68,NULL,73,NULL,43,ALKOSTO AV 68,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,AVENIDA CARRERA 68 73 43 ALKOSTO AV 68,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105056,KR,50,NULL,5,NULL,81,JHON RESTREPO,NULL,11001,11,0,0,C,NULL,NULL,NULL,CARRERA 50 5 C 81 JHON RESTREPO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105057,AK,136,A,146,NULL,98,CONJUNTO RESIDENCIAL HATO CHICO RESERVADO COMPARTIR SUBA,NULL,11001,11,0,0,NULL,NULL,NULL,CS,AVENIDA CARRERA 136 A 146 98 CASA CONJUNTO RESIDENCIAL HATO CHICO RESERVADO COMPARTIR SUBA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105058,KR,54,D,169,NULL,49,1304,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CARRERA 54 D 169 49 APARTAMENTO 1304,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105059,KR,80,NULL,8,NULL,11,TORRES DE SANTA BARBARA,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 80 8 11 CONJUNTO RESIDENCIAL TORRES DE SANTA BARBARA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105060,KR,12,A,78,NULL,58,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 A 78 58 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
