ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
134671,KR,43,B,14,NULL,51,605,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CARRERA 43 B 14 51 605,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134672,KR,75,NULL,48,NULL,25,SEC ESTADIO,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 75 48 25 SEC ESTADIO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134673,CL,33,NULL,76,NULL,28,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 33 76 28 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134674,CL,48,A,97,NULL,130,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 48 A 97 A 130 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134675,CL,30,A,69,NULL,108,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 A 69 108,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134676,KR,91,D,72,NULL,159,152,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CARRERA 91 D 72 159 152,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134677,CL,34,NULL,65,NULL,19,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 34 65 19,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
134678,KR,120,C,60,NULL,25,,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CARRERA 120 C 60 C 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134679,VI,1,NULL,1,NULL,1,VDA LA FLORIDA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VDA LA FLORIDA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134680,CL,65,NULL,54,NULL,63,201 BRR FERRARA,NULL,05360,05,0,0,NULL,NULL,NULL,AP,"CALLE 65 54 63 201 BRR FERRARA,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
134681,CL,34,NULL,64,NULL,75,BRR CONQUISTADORES,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 34 64 75 BRR CONQUISTADORES,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134682,CL,86,B,35,NULL,12,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 86 B 35 12,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134683,CL,8,B,65,NULL,161,CENTRO EMPRESARIAL PUERTO OFICINA 507,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 8 B 65 161 CENTRO EMPRESARIAL PUERTO OFICINA 507,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134684,KR,93,NULL,94,NULL,70,NULL,NULL,05045,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 93 94 70,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
134685,CL,40,S,46,NULL,18,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 40 S 46 18 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
134686,KR,78,A,25,NULL,49,NULL,NULL,05088,05,0,0,B,NULL,NULL,NULL,"CARRERA 78 A 25 B 49,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
134687,CL,8,NULL,84,NULL,25,BL 1 AP 1315,NULL,05001,05,0,0,F,NULL,NULL,NULL,"CALLE 8 84 F 25 BL 1 AP 1315,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
134688,CL,50,NULL,48,NULL,36,NULL,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 48 36,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
134689,KR,62,NULL,77,NULL,16,,NULL,05380,05,0,0,S,NULL,NULL,NULL,"CARRERA 62 77 S 16 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
134690,KR,27,NULL,41,NULL,25,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 27 41 25,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
