ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
188031,CL,20,NULL,82,NULL,52,C.COMERCIAL HAYUELOS LOCAL N» 246,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 20 82 52 C.COMERCIAL HAYUELOS LOCAL N» 246,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188032,KR,77,NULL,19,NULL,35,5 APARTAMENTO 1202 COJ.LA PRADERA,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 77 19 35 5 APARTAMENTO 1202 COJ.LA PRADERA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188033,AV,BOYACA,NULL,8,NULL,85,,NULL,11001,11,0,0,B,NULL,NULL,NULL,"AVENIDAENIDA BOYACA 8 B 85 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188034,CL,88,NULL,7,NULL,25,201,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 88 7 A 25 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188035,KR,71,D,5,NULL,36,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 71 D 5 A 36 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188036,KR,4,NULL,77,NULL,9,201,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 4 77 9 201,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188037,KR,29,NULL,68,NULL,75,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 68 75 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188038,AV,BOYACA,NULL,64,NULL,3,2»,NULL,11001,11,0,0,F,NULL,NULL,PS,"AVENIDAENIDA BOYACA 64 F 3 2»,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188039,AUT,NORTE,NULL,141,NULL,15,(ALMACEN 170),NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA NORTE 141 15 (ALMACEN 170),BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188040,KR,1,NULL,42,NULL,60,105,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 1 42 60 105,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
