ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
177211,KR,74,NULL,91,NULL,120,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 74 91 120,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177212,CL,65,NULL,64,NULL,27,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,CS,"CALLE 65 64 27,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177213,CL,60,NULL,20,NULL,68,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 60 20 68,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177214,CT,51,NULL,76,NULL,50,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRETERA 51 76 50,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177215,CL,61,NULL,41,NULL,50,BRR EL RECREO,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 61 41 50 BRR EL RECREO,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177216,CL,100,NULL,42,NULL,100,PARQUE 100,NULL,08001,08,0,0,F,NULL,NULL,NULL,"CALLE 100 42 F 100 PARQUE 100,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177217,CL,98,NULL,42,NULL,105,PARQUE 98,NULL,08001,08,0,0,G,NULL,NULL,NULL,"CALLE 98 42 G 105 PARQUE 98,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177218,KR,64,NULL,99,NULL,100,CENTRAL PARK,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 64 99 100 CENTRAL PARK,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177219,KR,43,NULL,79,NULL,71,NULL,NULL,08001,08,0,0,B,NULL,NULL,NULL,"CARRERA 43 79 B 71,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177220,KR,57,NULL,68,NULL,156,NULL,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 57 68 156,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177221,KR,53,NULL,90,NULL,133,CIUDAD REAL II,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 90 133 CIUDAD REAL II,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177222,KR,53,NULL,75,NULL,124,4,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CARRERA 53 75 124 4,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177223,CL,93,NULL,49,NULL,28,LO 02,NULL,08001,08,0,0,C,NULL,NULL,OF,"CALLE 93 49 C 28 LO 02,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177224,CL,14,NULL,16,NULL,131,CALLE 14 16 131,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 14 16 131,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177225,KR,10,B,56,NULL,5,CARRERA 10 B 56 05,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CARRERA 10 B 56 5,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177226,KR,6,NULL,60,NULL,41,,NULL,08001,08,0,0,C,NULL,NULL,NULL,"CARRERA 6 60 C 41 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177227,CL,73,B,41,NULL,31,501,NULL,08001,08,0,0,NULL,NULL,NULL,AP,"CALLE 73 B 41 31 501,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177228,CL,18,NULL,21,NULL,108,,NULL,08758,08,0,0,NULL,NULL,NULL,NULL,"CALLE 18 21 108 ,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
177229,CL,68,NULL,26,NULL,6,3,NULL,08001,08,0,0,NULL,NULL,NULL,LC,"CALLE 68 26 6 3,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
177230,CL,36,NULL,43,NULL,82,,NULL,08001,08,0,0,NULL,NULL,NULL,NULL,"CALLE 36 43 82 ,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
