ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
335136,AV,9,NORTE,5,NULL,21,EDIFICIO MONTEROSA,NULL,76001,76,-76.53507239999999,3.4583518,N,NULL,NULL,CRS,"AVENIDA 9 NORTE # 5 N 21 CONJUNTO RESIDENCIAL EDIFICIO MONTEROSA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
335137,CL,24,S,38,NULL,5,NULL,NULL,05266,05,-75.57274559999996,6.177759,NULL,NULL,NULL,NULL,"CALLE 24 SUR # 38 05,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
335138,CL,24,S,38,NULL,5,NULL,206416,05266,05,-75.57274559999996,6.177759,NULL,NULL,NULL,NULL,"CALLE 24 SUR # 38 05,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
335140,CL,53,P,75,D,35,NULL,NULL,08001,08,-74.80894639999997,11.0217804,B,G,NULL,NULL,"CALLE 53 P D # 75 B G 35,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
335141,VI,zona franca del cauca,NULL,1,NULL,1,METALMECANICAS DEL SUR,NULL,19573,19,-76.42218009999999,3.2092967,NULL,NULL,NULL,BG,"VIA ZONA FRANCA DEL CAUCA # 1 1 BODEGA METALMECANICAS DEL SUR,PUERTO TEJADA,CAUCA",,CAUCA
335142,CL,41,NULL,1,NULL,45,terrazas club house ii,NULL,15001,15,-73.34864429999999,5.5475648,F,NULL,NULL,ED,"CALLE 41 # 1 F 45 EDIFICIO TERRAZAS CLUB HOUSE II,TUNJA,BOYACÁ",BOYACÁ,TUNJA
335143,KR,49,A,88,NULL,38,NULL,NULL,11001,11,-74.0631186,4.6782958,A,NULL,NULL,NULL,"CARRERA 49 A # 88 A 38,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335144,CL,53,N,9,A,35,universidad antonio nariño,NULL,19001,19,-76.61473949999998,2.4448143,NULL,NULL,NULL,FNC,"CALLE 53 N A # 9 35 FINCA UNIVERSIDAD ANTONIO NARIÑO,POPAYÁN,CAUCA",CAUCA,POPAYÁN
335145,AV,portuaria,NULL,01,NULL,5,sociedad portuaria,NULL,76109,76,-77.07220710000001,3.8922947,NULL,NULL,NULL,BG,"AVENIDA PORTUARIA # 01 05 BODEGA SOCIEDAD PORTUARIA,BUENAVENTURA,VALLE DEL CAUCA",VALLE DEL CAUCA,BUENAVENTURA
335146,KR,13,NULL,97,NULL,98,NULL,NULL,11001,11,-74.04646739999998,4.6823009,NULL,NULL,NULL,NULL,"CARRERA 13 # 97 98,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335147,KR,65,NULL,81,NULL,81,NULL,NULL,11001,11,-74.07657419999998,4.6838874,NULL,NULL,NULL,NULL,"CARRERA 65 # 81 81,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335148,KR,8,C,186,NULL,67,NULL,NULL,11001,11,-74.0305338,4.763376099999999,NULL,NULL,NULL,CRS,"CARRERA 8 C # 186 67 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335149,KR,8,NULL,69,NULL,11,NULL,NULL,11001,11,-74.0586597,4.6524699,NULL,NULL,NULL,NULL,"CARRERA 8 # 69 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
335150,KR,8,NULL,69,NULL,11,NULL,206425,11001,11,-74.05865970000002,4.6524699,NULL,NULL,NULL,NULL,"CARRERA 8 # 69 11,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
