ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
188391,VI,1,NULL,1,NULL,1,VEREDA EL HATO  CONJUNTO ALTO DE LAS MERCEDES,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VEREDA EL HATO CONJUNTO ALTO DE LAS MERCEDES,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188392,VI,1,NULL,1,NULL,1,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188393,CL,21,NULL,14,NULL,80,I3,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CALLE 21 14 80 I3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188394,KR,23,NULL,53,NULL,29,,NULL,11001,11,0,0,D,NULL,NULL,NULL,"CARRERA 23 53 D 29 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188395,KR,19,NULL,17,NULL,77,SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 19 17 77 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188396,KR,50,NULL,122,NULL,20,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 50 122 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188397,KR,8,NULL,16,NULL,71,COTA CONJ TAKAY CASA 12,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 16 71 COTA CONJ TAKAY CASA 12,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188398,KR,8,NULL,173,NULL,50,37,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 8 173 50 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188399,KR,8,A,16,NULL,60,15 BALCONES DE TAKAY,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 8 A 16 60 15 BALCONES DE TAKAY,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188400,KR,8,A,16,NULL,6,24 CONJUNTO TAKAI,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 8 A 16 6 24 CONJUNTO TAKAI,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188401,CL,8,NULL,23,NULL,17,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 8 23 17 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188402,CL,93,NULL,12,NULL,54,3,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 93 12 54 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188403,KR,21,NULL,83,NULL,85,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 21 83 85 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188404,CL,132,D,159,NULL,53,BARRIO SANTA CECILIA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 132 D 159 53 BARRIO SANTA CECILIA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188405,VI,1,NULL,1,NULL,1,VEREDA BOJACA SECTOR BOCHICA LOTE 2 UNIDAD 2,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"VIA 1 1 1 VEREDA BOJACA SECTOR BOCHICA LOTE 2 UNIDAD 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188406,KR,8,NULL,16,NULL,35,6,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 8 16 35 6,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188407,KR,8,A,16,NULL,18,21 B ALCONES DE TAKAY,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 8 A 16 18 21 B ALCONES DE TAKAY,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188408,CL,46,NULL,13,NULL,56,BLOQUE H OFC 303,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 46 13 56 BLOQUE H OFC 303,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188409,KR,8,NULL,16,NULL,12,23 CONJUNTO TAKAY,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CARRERA 8 16 12 23 CONJUNTO TAKAY,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
188410,CL,24,C,75,NULL,51,2¡,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 24 C 75 51 2¡,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
