ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
305671,AV,4,NORTE,23,NULL,50,NULL,NULL,76001,76,0,0,D,NULL,NULL,NULL,"AVENIDAENIDA 4 NORTE 23 D 50,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305672,CL,22,NORTE,5,NULL,76,NULL,NULL,76001,76,0,0,B,N,NULL,ED,"CALLE 22 NORTE 5 B N 76,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305673,CL,12,A,6,NORTE,50,NULL,NULL,76001,76,0,0,N,NULL,NULL,ED,"CALLE 12 A NORTE 6 N 50,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305674,AV,4,OESTE,5,NULL,250,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"AVENIDAENIDA 4 OESTE 5 250,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305675,VI,ROZO,NULL,0,NULL,0,NULL,NULL,76130,76,0,0,NULL,NULL,NULL,NULL,"VIA ROZO 0 0,CANDELARIA,VALLE DEL CAUCA",VALLE DEL CAUCA,CANDELARIA
305676,AV,4,NORTE,19,NULL,34,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 4 NORTE 19 34,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305677,CL,21,N,2,NULL,32,NULL,NULL,76001,76,0,0,N,NULL,NULL,NULL,"CALLE 21 N 2 N 32,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305678,KR,2,NULL,5,NULL,51,NULL,NULL,76001,76,0,0,A,NULL,NULL,ED,"CARRERA 2 5 A 51,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305679,CL,5,NULL,89,NULL,35,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"CALLE 5 89 35,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305680,AV,4,NORTE,4,NULL,76,,NULL,76001,76,0,0,NULL,NULL,NULL,ED,"AVENIDAENIDA 4 NORTE 4 76 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305681,KR,72,NULL,12,NULL,68,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 72 12 68,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305682,KR,"154 ",NULL,20,NULL,75,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 154 20 75,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305683,CL,66,NULL,1,NULL,129,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 66 1 129,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305684,DG,65,NULL,33,NULL,60,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 65 33 60,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305685,KM,11,NULL,0,NULL,0,NULL,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 11 0 0,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
305686,CT,0,NULL,0,NULL,0,NULL,NULL,76377,76,0,0,NULL,NULL,NULL,NULL,"CARRETERA 0 0 0,LA CUMBRE,VALLE DEL CAUCA",VALLE DEL CAUCA,LA CUMBRE
305687,CL,70,NULL,1,NULL,181,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 70 1 181,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305688,KR,94,A,42,NULL,61,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 94 A 42 61,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
305689,CL,7,NULL,8,NULL,45,NULL,NULL,76403,76,0,0,NULL,NULL,NULL,NULL,"CALLE 7 8 45,LA VICTORIA,VALLE DEL CAUCA",VALLE DEL CAUCA,LA VICTORIA
305690,AV,10,NULL,12,NULL,15,B PISO 17,NULL,76001,76,0,0,NULL,NULL,NULL,TRR,"AVENIDAENIDA 10 12 15 B PISO 17,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
