ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
107461,TV,0,NULL,0,NULL,0,MATAFIQUE,NULL,15580,15,0,0,NULL,NULL,NULL,VR,TRANSVERSAL 0 0 0 VEREDA MATAFIQUE,BOYACÁ,QUÍPAMA
107462,VI,0,NULL,0,NULL,0,FINCA DE BUENOS AIRES,NULL,15740,15,0,0,NULL,NULL,NULL,VR,VÍA 0 0 0 VEREDA FINCA DE BUENOS AIRES,BOYACÁ,SIACHOQUE
107463,VR,MATAFIQUE,NULL,0,NULL,0,,NULL,15580,15,0,0,NULL,NULL,NULL,VR,"VARIANTE MATAFIQUE 0 0 VEREDA ",BOYACÁ,QUÍPAMA
107464,TV,5,NULL,66,NULL,6,,NULL,15001,15,0,0,B,NULL,NULL,OF,"TRANSVERSAL 5 66 B 6 OFICINA ",BOYACÁ,TUNJA
107465,CL,137,C,2,NULL,37,,NULL,15001,15,0,0,A,S,NULL,OF,"CALLE 137 C 2 A S 37 OFICINA ",BOYACÁ,TUNJA
107466,KR,5,NULL,15,NULL,92,,NULL,15572,15,0,0,NULL,NULL,NULL,NULL,"CARRERA 5 15 92 ",BOYACÁ,PUERTO BOYACÁ
107467,AC,152,A,101,NULL,45,,NULL,15176,15,0,0,A,NULL,NULL,CRS,"AVENIDA CALLE 152 A 101 A 45 CONJUNTO RESIDENCIAL ",BOYACÁ,CHIQUINQUIRÁ
107468,CL,45,A,88,S,86,103 TORRE 8 CONJUNTO MARGARITAS 2 BOGOTÁ,NULL,15022,15,0,0,C,NULL,NULL,AP,CALLE 45 A S 88 C 86 APARTAMENTO 103 TORRE 8 CONJUNTO MARGARITAS 2 BOGOTÁ,BOYACÁ,ALMEIDA
107469,CL,45,A,88,S,86,102 TORRE 10 LAS MARGARITAS,NULL,15022,15,0,0,C,NULL,NULL,AP,CALLE 45 A S 88 C 86 APARTAMENTO 102 TORRE 10 LAS MARGARITAS,BOYACÁ,ALMEIDA
107470,CL,156,NULL,7,NULL,0,CALLE 156 CON CRA 7 EN LA CIUDAD DE BOGOTÁ,NULL,15104,15,0,0,NULL,NULL,NULL,LT,CALLE 156 7 0 LOTE CALLE 156 CON CRA 7 EN LA CIUDAD DE BOGOTÁ,BOYACÁ,BOYACÁ
107471,KR,24,NULL,0,NULL,0,CRA 24 FRENTE AL PARQUE EL TUNAL (OBRA EN LA CALLE),NULL,15104,15,0,0,NULL,NULL,NULL,LT,CARRERA 24 0 0 LOTE CRA 24 FRENTE AL PARQUE EL TUNAL (OBRA EN LA CALLE),BOYACÁ,BOYACÁ
107472,KR,VEREDA MATEFIQUE,NULL,0,NULL,0,CONCESION MINERA DE MTC S.A.,NULL,15580,15,0,0,NULL,NULL,NULL,FNC,CARRERA VEREDA MATEFIQUE 0 0 FINCA CONCESION MINERA DE MTC S.A.,BOYACÁ,QUÍPAMA
107473,KR,24,NULL,80,NULL,80,2 APT 102 VEREDA SOPOTA FINCA LA ESMERALDA,NULL,15407,15,0,0,NULL,NULL,NULL,INT,CARRERA 24 80 80 INTERIOR 2 APT 102 VEREDA SOPOTA FINCA LA ESMERALDA,BOYACÁ,VILLA DE LEYVA
107474,KR,66,NULL,66,NULL,11,662 TORRE 16  C.R. RINCÓN DE SAN MIGUEL. BOGOTÁ,NULL,15022,15,0,0,A,S,NULL,AP,CARRERA 66 66 A S 11 APARTAMENTO 662 TORRE 16 C.R. RINCÓN DE SAN MIGUEL. BOGOTÁ,BOYACÁ,ALMEIDA
107475,KM,2,NULL,30,NULL,61,,NULL,15001,15,0,0,NULL,NULL,NULL,NULL,"KILÓMETRO 2 30 61 ",BOYACÁ,TUNJA
107476,KR,19,NULL,185,NULL,76,CONJUNTO RESIDENCIAL AYAMONTE RESERVADO GARAJE 23,NULL,15001,15,0,0,NULL,NULL,NULL,AP,CARRERA 19 185 76 APARTAMENTO CONJUNTO RESIDENCIAL AYAMONTE RESERVADO GARAJE 23,BOYACÁ,TUNJA
107477,KR,48,NULL,20,NULL,34,COMFAMA SEDE  CIUDAD DEL RIO,NULL,15087,15,0,0,NULL,NULL,NULL,ED,CARRERA 48 20 34 EDIFICIO COMFAMA SEDE CIUDAD DEL RIO,BOYACÁ,BELÉN
107478,CL,40,S,94,NULL,50,CAFAM C.E.D. BELLAVISTA,NULL,15001,15,0,0,C,NULL,NULL,ED,CALLE 40 S 94 C 50 EDIFICIO CAFAM C.E.D. BELLAVISTA,BOYACÁ,TUNJA
107479,CL,137,C,129,NULL,35,,NULL,15001,15,0,0,NULL,NULL,NULL,NULL,"CALLE 137 C 129 35 ",BOYACÁ,TUNJA
107480,CL,137,C,129,NULL,35,CAFAM JARDIN SOCIAL PIEDRA VERDE,NULL,15001,15,0,0,NULL,NULL,NULL,ED,CALLE 137 C 129 35 EDIFICIO CAFAM JARDIN SOCIAL PIEDRA VERDE,BOYACÁ,TUNJA
