ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
389523,DG,79,A,53,BIS,39,NULL,234655,11001,11,-74.071437,4.674709,NULL,NULL,NULL,NULL,"DIAGONAL 79 A BIS # 53 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389524,KR,69,B,73,BIS,85,NULL,NULL,11001,11,-74.08814679999999,4.6833273,NULL,NULL,NULL,NULL,"CARRERA 69 B BIS # 73 85,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389525,KR,69,B,73,BIS,85,NULL,234657,11001,11,-74.08814679999999,4.6833273,NULL,NULL,NULL,NULL,"CARRERA 69 B BIS # 73 85,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389526,KR,27,NULL,26,NULL,2,NULL,NULL,76834,76,-76.196326,4.084426,NULL,NULL,NULL,NULL,"CARRERA 27 # 26 002,TULUÁ,VALLE DEL CAUCA",NULL,NULL
389527,DG,2,B,82,NULL,30,NULL,234660,11001,11,-74.1556384,4.6382508,NULL,NULL,NULL,CRS,"DIAGONAL 2 B # 82 30 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389528,CL,84,NULL,47,NULL,15,7,NULL,08001,08,-74.8187983,11.0026169,NULL,NULL,NULL,LC,"CALLE 84 # 47 15 LOCAL 7,BARRANQUILLA,ATLÁNTICO",NULL,NULL
389529,KR,59,NULL,27,NULL,387,NULL,NULL,05093,05,-75.5689382,6.3136063,B,NULL,NULL,NULL,"CARRERA 59 # 27 B 387,BETULIA,ANTIOQUIA",NULL,NULL
389530,KR,59,NULL,27,NULL,387,NULL,234665,05088,05,-75.57025900000001,6.3164012,B,NULL,NULL,NULL,"CARRERA 59 # 27 B 387,BELLO,ANTIOQUIA",NULL,NULL
389531,CL,75,A,53,S,246,NULL,NULL,05001,05,-75.6246426,6.1665773,NULL,NULL,NULL,NULL,"CALLE 75 A SUR # 53 246,MEDELLÍN,ANTIOQUIA",NULL,NULL
389532,AV,paseo de los zipas,N,26,N,80,Avenida Paseo de los Zipas # 26 - 80 Chía,NULL,25175,25,-74.08099562895508,4.846940278795188,N,N,NULL,CRS,"AVENIDA PASEO DE LOS ZIPAS N N # 26 N N 80 CONJUNTO RESIDENCIAL AVENIDA PASEO DE LOS ZIPAS # 26 - 80 CHÍA,CHÍA,CUNDINAMARCA",NULL,NULL
389533,KM,1.5,N,1,N,2,Kilometro 1.5 Variante de Cota,NULL,25214,25,-74.1018383,4.8098502,N,N,NULL,CRS,"KILÓMETRO 1.5 N N # 1 N N 2 CONJUNTO RESIDENCIAL KILOMETRO 1.5 VARIANTE DE COTA,COTA,CUNDINAMARCA",NULL,NULL
389534,CL,10,NULL,9,NULL,6,CENTRO PIEDECUESTA,234666,68547,68,-73.0482674,6.98613,NULL,NULL,NULL,UN,"CALLE 10 # 9 06 UNIDAD CENTRO PIEDECUESTA,PIEDECUESTA,SANTANDER",NULL,NULL
389535,KR,56,NULL,106,NULL,43,KIYANGO,NULL,11001,11,-74.04587599999999,4.691060999999999,NULL,NULL,NULL,CRS,"CARRERA 56 # 106 43 CONJUNTO RESIDENCIAL KIYANGO,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389536,AV,EL DORADO,NULL,66,NULL,63,NULL,234667,11001,11,-74.1018939,4.6497749,NULL,NULL,NULL,NULL,"AVENIDA EL DORADO # 66 63,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389537,CT,104,NULL,100,NULL,8,NULL,NULL,05001,05,-75.57505689999999,6.3029461,NULL,NULL,NULL,NULL,"CARRETERA 104 # 100 08,MEDELLÍN,ANTIOQUIA",NULL,NULL
389538,CL,80,NULL,82,NULL,10,NULL,NULL,11001,11,-74.0980256,4.7009871,NULL,NULL,NULL,NULL,"CALLE 80 # 82 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389539,CT,4,ESTE,110,NULL,32,NULL,NULL,11001,11,-74.05610539999999,4.6422707,NULL,NULL,NULL,NULL,"CARRETERA 4 ESTE # 110 32,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
389540,CT,104,NULL,100,NULL,8,NULL,234668,05172,05,-76.67748449999999,7.6645455,NULL,NULL,NULL,NULL,"CARRETERA 104 # 100 08,CHIGORODÓ,ANTIOQUIA",NULL,NULL
389541,CL,8,N,3,NULL,95,NULL,151907,54001,54,-72.4993351,7.906862599999999,NULL,NULL,NULL,NULL,"CALLE 8 N # 3 95,CÚCUTA,NORTE DE SANTANDER",NULL,NULL
389542,KR,73,F,6,NULL,41,NULL,NULL,11001,11,-74.1455235,4.6238173,NULL,NULL,NULL,CRS,"CARRERA 73 F # 6 41 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.",NULL,NULL
