ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
228691,CL,76,NULL,29,NULL,55,CALLE 76 29 55,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 76 29 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228692,CL,127,C,9,NULL,45,PRADOS NORTE VI Y VII,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 127 C 9 45 PRADOS NORTE VI Y VII,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228693,CL,62,NULL,45,NULL,24,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 62 45 24 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228694,KR,19,NULL,95,NULL,59,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 19 95 59,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228695,KR,54,NULL,128,NULL,65,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 54 128 65 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228696,KR,69,A,2,NULL,71,SUS PISO 2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 69 A 2 71 SUS PISO 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228697,CL,77,NULL,15,NULL,17,404,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 77 15 17 404,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228698,KR,109,NULL,161,NULL,63,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 109 161 63 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228699,CL,75,NULL,8,NULL,59,CONTRUCTORA LARES,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CALLE 75 8 59 CONTRUCTORA LARES,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228700,KR,18,NULL,86,NULL,41,EDIFICIO RESIDENCIAL COUNTRY,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 18 86 41 EDIFICIO RESIDENCIAL COUNTRY,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228701,CL,94,NULL,11,NULL,66,PLANINCO SMART 135,NULL,11001,11,0,0,A,NULL,NULL,ED,"CALLE 94 11 A 66 PLANINCO SMART 135,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228702,KR,67,NULL,4,NULL,48,LION SAS,NULL,11001,11,0,0,G,NULL,NULL,ED,"CARRERA 67 4 G 48 LION SAS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228703,KR,106,A,71,NULL,5,NULL,NULL,11001,11,-74.1219342,4.7081234,A,NULL,NULL,NULL,"CARRERA 106  71  05,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228704,CL,13,NULL,50,NULL,50,CONJUNTO RESIDENCIAL CALLE REAL DE PASOANCHO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 13 50 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228705,KR,123,NULL,14,NULL,70,PARQUE RESIDENCIAL SOLSTICIO ETAPA 5,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 123 14 B 70 PARQUE RESIDENCIAL SOLSTICIO ETAPA 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228706,KR,26,NULL,22,NULL,39,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 26 22 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228707,KR,12,NULL,127,NULL,71,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 12 127 B 71,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228708,KR,56,NULL,175,NULL,31,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 56 175 31,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228709,KR,57,NULL,93,NULL,4,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 57 93 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228710,TV,35,A,29,NULL,88,SUR,NULL,11001,11,0,0,B,NULL,NULL,NULL,"TRANSVERSAL 35 A 29 B 88 SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
