ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
20137,CL,5,S,2,NULL,120,NULL,90322,25875,25,-74.47127982974052,5.0109967762529575,NULL,NULL,3,NULL,"CALLE 5 SUR # 2 120,VILLETA,CUNDINAMARCA",CUNDINAMARCA,VILLETA
20138,CL,5,S,2,NULL,131,NULL,36459,25035,25,0,0,NULL,NULL,2,CRS,"CALLE 5 SUR # 2 131 CONJUNTO RESIDENCIAL,ANAPOIMA,CUNDINAMARCA",CUNDINAMARCA,ANAPOIMA
20139,CL,5,N,2,NULL,350,NULL,16679,19001,19,-76.59726460764432,2.4505571188927995,NULL,NULL,5,NULL,"CALLE 5 N # 2 350,POPAYÁN,CAUCA",CAUCA,POPAYÁN
20140,CL,5,N,2,NULL,350,NULL,16683,19001,19,-76.59724315001313,2.45064287239402,NULL,NULL,5,NULL,"CALLE 5 N # 2 350,POPAYÁN,CAUCA",CAUCA,POPAYÁN
20141,CL,5,N,2,NULL,350,NULL,16998,19001,19,-76.59704724950643,2.450781227217678,NULL,NULL,4,NULL,"CALLE 5 N # 2 350,POPAYÁN,CAUCA",CAUCA,POPAYÁN
20142,CL,5,NULL,20,NULL,35,NULL,103778,20011,20,0,0,NULL,NULL,NULL,NULL,"CALLE 5 # 20 35,AGUACHICA,CESAR",CESAR,AGUACHICA
20143,CL,5,A,20,NULL,88,NULL,58985,17001,17,-75.52689282232677,5.0685559702245815,NULL,NULL,NULL,NULL,"CALLE 5 A # 20 88,MANIZALES,CALDAS",CALDAS,MANIZALES
20144,CL,5,NULL,20,NULL,94,NULL,191935,11001,11,0,0,NULL,NULL,1,NULL,"CALLE 5 # 20 94,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
20145,CL,5,NULL,20,NULL,94,NULL,184715,73449,73,0,0,NULL,NULL,1,NULL,"CALLE 5 # 20 94,MELGAR,TOLIMA",TOLIMA,MELGAR
20146,CL,5,B,21,NULL,24,NULL,3807,05308,05,-75.44668149974314,6.380827259195167,NULL,NULL,1,VR,"CALLE 5 B # 21 24 VEREDA,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
20147,CL,5,B,21,NULL,24,NULL,5166,05308,05,-75.44670295741525,6.380677985955885,NULL,NULL,1,NULL,"CALLE 5 B # 21 24,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
20148,CL,5,B,21,NULL,24,NULL,8885,05308,05,-75.44668149974314,6.381232429196818,NULL,NULL,1,NULL,"CALLE 5 B # 21 24,GIRARDOTA,ANTIOQUIA",ANTIOQUIA,GIRARDOTA
20149,CL,5,NULL,21,NULL,63,NULL,117004,20011,20,-73.61365959048271,8.309971117208711,NULL,NULL,2,NULL,"CALLE 5 # 21 63,AGUACHICA,CESAR",CESAR,AGUACHICA
20150,CL,5,NULL,22,NULL,1,NULL,54022,76001,76,-76.53810200281441,3.450975035586325,NULL,NULL,NULL,NULL,"CALLE 5 # 22 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
20152,CL,5,A,22,NULL,40,NULL,80,68895,68,-73.2825308669428,6.901814688367577,NULL,NULL,1,NULL,"CALLE 5 A # 22 40,ZAPATOCA,SANTANDER",SANTANDER,ZAPATOCA
20153,CL,5,NULL,22,NULL,76,NULL,80441,76001,76,-76.53713641477225,3.4400698109845327,NULL,NULL,3,NULL,"CALLE 5 # 22 76,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
20154,CL,5,NULL,22,NULL,76,NULL,8480,76001,76,-76.53683826327324,3.4399064910367785,NULL,NULL,3,NULL,"CALLE 5 # 22 76,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
20155,CL,5,S,22,NULL,290,NULL,10117,05001,05,0,0,NULL,NULL,4,AP,"CALLE 5 SUR # 22 290 APARTAMENTO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
20156,CL,5,NULL,23,NULL,1,NULL,117728,19001,19,-76.60247728228569,2.436613358139877,NULL,NULL,1,NULL,"CALLE 5 # 23 1,POPAYÁN,CAUCA",CAUCA,POPAYÁN
20157,CL,5,NULL,23,B,3,NULL,50552,76001,76,-76.54674768447876,3.426623264825828,NULL,NULL,NULL,NULL,"CALLE 5 B # 23 3,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
