ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
301931,CL,13,NULL,3,NULL,42,NULL,NULL,76147,76,0,0,NORTE,NULL,NULL,ED,"CALLE 13 3 NORTE 42,CARTAGO,VALLE DEL CAUCA",VALLE DEL CAUCA,CARTAGO
301932,KR," 36",N,12,NULL,251,ACOPI YUMBO,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 36 N 12 251 ACOPI YUMBO,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301933,CL,9,NULL,6,NULL,87,DIAGONAL AL PALACIO DE JUSTICIA,NULL,76622,76,0,0,NULL,NULL,NULL,SQ,"CALLE 9 6 87 DIAGONAL AL PALACIO DE JUSTICIA,ROLDANILLO,VALLE DEL CAUCA",VALLE DEL CAUCA,ROLDANILLO
301934,PS,MONTOYA,NULL,5,NULL,508,COMPRAVENTA LA GUITARRA,NULL,76147,76,0,0,NULL,NULL,NULL,LC,"PASEO MONTOYA 5 508 COMPRAVENTA LA GUITARRA,CARTAGO,VALLE DEL CAUCA",VALLE DEL CAUCA,CARTAGO
301935,KM,"KM 1 ",NULL,1,NULL,1,KM 1 VIA BATALLON,NULL,76147,76,0,0,NULL,NULL,NULL,ED,"KILOMETRO KILOMETRO 1 1 1 KILOMETRO 1 VIA BATALLON,CARTAGO,VALLE DEL CAUCA",VALLE DEL CAUCA,CARTAGO
301936,CL,17,NULL,11,NULL,10,UNIDAD FUNDACION PARA LA VIDA,NULL,76147,76,0,0,N,NULL,NULL,LC,"CALLE 17 11 N 10 UNIDAD FUNDACION PARA LA VIDA,CARTAGO,VALLE DEL CAUCA",VALLE DEL CAUCA,CARTAGO
301937,CL,9,NULL,4,NULL,70,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 9 4 70 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301938,CL,10,NULL,5,NULL,85,TODO CARNES,NULL,76147,76,0,0,NULL,NULL,NULL,SQ,"CALLE 10 5 85 TODO CARNES,CARTAGO,VALLE DEL CAUCA",VALLE DEL CAUCA,CARTAGO
301939,AV,5,N,22,NULL,11,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 5 N 22 11 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301940,KR,144,NULL,5,NULL,155,,NULL,76001,76,0,0,C,NULL,NULL,NULL,"CARRERA 144 5 C 155 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301941,KR,8,A,42,NULL,38,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 A 42 38 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301942,AV,2,N,9,NULL,9,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 2 N 9 9 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301943,KR,11,OESTE,15,A,500,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 OESTE A 15 500 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301944,KR,2,NULL,37,NULL,22,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 37 22 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301945,CL,51,N,3,NULL,16,,NULL,76001,76,0,0,F,NULL,NULL,NULL,"CALLE 51 N 3 F 16 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301946,CL,5,A,110,NULL,80,,NULL,76001,76,0,0,C,NULL,NULL,NULL,"CALLE 5 A 110 C 80 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301947,KM,3,VIA,3,NULL,2,LA BUITRERA CASA 2 CONDOMINIO LA LOMA,NULL,76001,76,0,0,K,NULL,NULL,VR,"KILOMETRO 3 VIA 3 K 2 LA BUITRERA CASA 2 CONDOMINIO LA LOMA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301948,CL,17,A,121,NULL,11,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 17 A 121 11 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301949,KR,11,C,64,NULL,37,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 C 64 37 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
301950,AV,2,B,31,N,91,,NULL,76001,76,0,0,A,N,NULL,NULL,"AVENIDAENIDA 2 B N 31 A N 91 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
