ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
125931,KR,46,NULL,68,NULL,22,601,NULL,05631,05,0,0,NULL,S,NULL,AP,"CARRERA 46 68 S 22 601,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
125932,KR,72,NULL,41,NULL,25,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 72 41 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125933,KR,72,NULL,42,NULL,28,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 72 42 28 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125934,CL,23,NULL,58,NULL,30,,NULL,05088,05,0,0,E,NULL,NULL,NULL,"CALLE 23 58 E 30 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
125935,KR,42,NULL,49,NULL,1,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 42 49 1 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125936,CL,13,S,37,NULL,4,NULL,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CALLE 13 S 37 B 4,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125937,CL,50,NULL,51,NULL,14,,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 51 14 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
125938,TV,49,B,59,NULL,32,107,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"TRANSVERSAL 49 B 59 32 107,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125939,KR,72,NULL,48,NULL,100,1,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"CARRERA 72 48 100 1,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125940,CLR,73,B,77,NULL,60,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 73 B 77 60,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125941,AV,26,NULL,52,NULL,200,,NULL,05088,05,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 26 52 200 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
125942,KR,44,NULL,68,NULL,26,NULL,NULL,05631,05,0,0,S,NULL,NULL,NULL,"CARRERA 44 68 S 26,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
125943,CL,44,NULL,69,NULL,35,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 44 69 35 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125944,KR,81,NULL,43,NULL,14,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 43 14,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125945,KR,81,NULL,32,NULL,68,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 81 32 68 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125946,CL,52,NULL,47,NULL,28,914,NULL,05001,05,0,0,NULL,NULL,NULL,OF,"CALLE 52 47 28 914,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125947,CL,6,A,29,NULL,126,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 6 A 29 126,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125948,KR,53,NULL,57,NULL,37,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 57 37,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125949,CL,30,NULL,78,NULL,17,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 30 78 17 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
125950,KR,65,NULL,44,NULL,68,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 44 68,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
