ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
373909,CL,49,A,10,BIS,20,NULL,227821,11001,11,-74.1155017,4.5534503,D,NULL,NULL,NULL,"CALLE 49 A BIS # 10 D 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373910,CL,48,S,87,NULL,6,NULL,227823,11001,11,-74.1756541,4.6292713,NULL,NULL,NULL,NULL,"CALLE 48 SUR # 87 06,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373911,KR,13,A,31,NULL,77,CR PARQUE ENTRAAL BAVARIA MANZANA 6,NULL,11001,11,-74.0700983,4.619571700000001,NULL,NULL,NULL,NULL,"CARRERA 13 A # 31 77 CR PARQUE ENTRAAL BAVARIA MANZANA 6,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373912,KM,VEREDA AGUA CALIENTE,S,1,NULL,101,NULL,227822,41615,41,-75.2367980559143,2.7911762110800034,NULL,NULL,NULL,FNC,"KILÓMETRO VEREDA AGUA CALIENTE SUR # 1 101 FINCA,RIVERA,HUILA",NULL,NULL
373913,AV,AMERICAS,NULL,62,NULL,84,"OUTLET FACTORY ",NULL,11001,11,-74.11833589999999,4.628870099999999,NULL,NULL,NULL,CCL,"AVENIDA AMERICAS # 62 84 CENTRO COMERCIAL OUTLET FACTORY ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373914,AV,PEDRO DE HERIAN,NULL,70,NULL,131,"MULTICENTRO LA PLAZUELA ",NULL,13001,13,-75.5260672,10.4395782,NULL,NULL,NULL,CCL,"AVENIDA PEDRO DE HERIAN # 70 131 CENTRO COMERCIAL MULTICENTRO LA PLAZUELA ,CARTAGENA,BOLÍVAR",NULL,NULL
373915,KR,10,NULL,1,NULL,59,hospital san juan de dios,NULL,11001,11,-74.0844485,4.5898099,NULL,NULL,NULL,ED,"CARRERA 10 # 1 59 EDIFICIO HOSPITAL SAN JUAN DE DIOS,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373916,CL,94,A,16,NULL,50,NULL,NULL,11001,11,-74.0515493,4.6810855,NULL,NULL,NULL,NULL,"CALLE 94 A # 16 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373917,CL,94,A,16,NULL,50,NULL,227824,11001,11,-74.0515493,4.6810855,NULL,NULL,NULL,NULL,"CALLE 94 A # 16 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
373918,AV,2,BIS,28,NULL,47,NULL,NULL,76001,76,-76.52427879999999,3.4705765,NULL,NULL,NULL,NULL,"AVENIDA 2 BIS # 28 47,CALI,VALLE DEL CAUCA",NULL,NULL
