ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
351997,CL,71,B,100,NULL,27,agrupacion el pedregal,NULL,11001,11,-74.11808429999999,4.7023622,A,NULL,NULL,CRS,"CALLE 71 B # 100 A 27 CONJUNTO RESIDENCIAL AGRUPACION EL PEDREGAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351998,AV,9,E,11,NULL,65,barrio la riviera,NULL,54001,54,-72.5075699,7.884627199999999,NULL,NULL,NULL,LC,"AVENIDA 9 E # 11 65 LOCAL barrio la riviera,CÚCUTA,NORTE DE SANTANDER",NORTE DE SANTANDER,CÚCUTA
351999,CL,13,NULL,16,NULL,74,NULL,NULL,11001,11,-74.0819381,4.6057461,NULL,NULL,NULL,NULL,"CALLE 13 # 16 74 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
352000,KR,7,NULL,75,NULL,51,501,NULL,11001,11,-74.0534667,4.6584346,NULL,NULL,NULL,OF,"CARRERA 7 # 75 51 OFICINA 501,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
352001,KR,vIA ALTERNA INTERNA – KL 13  BUENAVENTURA,NULL,1,NULL,1,NULL,218058,76109,76,-76.9853144238037,3.885113778990118,NULL,NULL,NULL,NULL,"CARRERA VIA ALTERNA INTERNA – KL 13  BUENAVENTURA # 1 1,BUENAVENTURA,VALLE DEL CAUCA",VALLE DEL CAUCA,BUENAVENTURA
352002,KM,2,NULL,1,NULL,1,ZONA INDUSTRIAL TOCANCIPA,NULL,11001,11,-74.1421222,4.5308547,NULL,NULL,NULL,NULL,"KILÓMETRO 2 # 1 1 CENTRO COMERCIAL ZONA INDUSTRIAL TOCANCIPA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
352003,KM,2,NULL,2,NULL,1,NULL,NULL,25817,25,-73.9130599,4.9659373,NULL,NULL,NULL,NULL,"KILÓMETRO 2 # 2 1 CENTRO COMERCIAL,TOCANCIPÁ,CUNDINAMARCA",CUNDINAMARCA,TOCANCIPÁ
352004,CL,63,NULL,9,NULL,45,NULL,NULL,11001,11,-74.0619922,4.649124,A,NULL,NULL,NULL,"CALLE 63 9 45 EDIFICIO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
352005,AV,6,NULL,1,NULL,120,NULL,NULL,54001,54,-72.5066492,7.894839,NULL,NULL,NULL,NULL,"AVENIDA 6 # 1 120,CÚCUTA,NORTE DE SANTANDER",NORTE DE SANTANDER,CÚCUTA
352006,CL,87,NULL,20,NULL,98,NULL,NULL,73001,73,-75.18380100000002,4.4391547,NULL,NULL,NULL,NULL,"CALLE 87 # 20 98,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
