ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
17531,CL,36,NULL,46,NULL,12,NULL,7079,08001,08,0,0,NULL,NULL,1,NULL,"CALLE 36 # 46 12,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
17532,CL,36,NULL,46,NULL,36,NULL,10126,05001,05,0,0,NULL,NULL,3,NULL,"CALLE 36 # 46 36,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17533,CL,36,S,46,A,81,NULL,183380,05001,05,0,0,NULL,NULL,1,CCL,"CALLE 36 SUR A # 46 81 CCALLE,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17534,CL,36,A,46,A,81,NULL,566,05266,05,-75.591958982883,6.1735749397392,S,NULL,1,NULL,"CALLE 36 A A # 46 SUR 81,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
17535,CL,36,NULL,48,NULL,14,NULL,59960,05001,05,0,0,NULL,NULL,1,NULL,"CALLE 36 # 48 14,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17536,CL,36,NULL,48,NULL,36,NULL,75500,05001,05,-75.57199403643608,6.237013539260414,NULL,NULL,1,NULL,"CALLE 36 # 48 36,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17537,CL,36,NULL,48,NULL,36,NULL,2281,05001,05,-75.57205152638716,6.237010186110542,NULL,NULL,1,NULL,"CALLE 36 # 48 36,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17538,CL,36,NULL,48,NULL,36,NULL,3380,05001,05,-75.57213735707563,6.236839540770465,NULL,NULL,1,NULL,"CALLE 36 # 48 36,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17539,CL,36,NULL,48,NULL,99,NULL,10373,68001,68,0,0,NULL,NULL,1,NULL,"CALLE 36 # 48 99,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
17540,CL,36,NULL,5,NULL,70,NULL,69108,13001,13,-75.54988911375403,10.425643885655983,NULL,NULL,1,NULL,"CALLE 36 # 5 70,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
17541,CL,36,NULL,53,B,53,NULL,6963,05001,05,0,0,NULL,NULL,3,NULL,"CALLE 36 B # 53 53,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
17542,KR,49,NULL,44,NULL,15,NULL,2650,05360,05,-75.6132518,6.169222599999999,NULL,NULL,1,NULL,"CARRERA 49 # 44 15,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
17543,CL,36,NULL,56,NULL,21,NULL,104521,05360,05,-75.61838552355766,6.166105635733955,NULL,NULL,1,NULL,"CALLE 36 # 56 21,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
17544,CL,36,NULL,56,NULL,76,NULL,30554,05360,05,-75.63353490855661,6.17308258825964,NULL,NULL,1,NULL,"CALLE 36 # 56 76,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
17545,CL,36,NULL,58,NULL,253,NULL,2650,05360,05,-75.62694002084044,6.170705245849115,NULL,NULL,1,NULL,"CALLE 36 # 58 253,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
17546,CL,36,NULL,6,NULL,12,NULL,156723,73001,73,-75.21841478308488,4.439685436281169,NULL,NULL,3,NULL,"CALLE 36 # 6 12,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
17547,CL,36,NULL,6,NULL,37,NULL,134034,66001,66,-75.70827171206474,4.81702700139127,NULL,NULL,1,NULL,"CALLE 36 # 6 37,PEREIRA,RISARALDA",RISARALDA,PEREIRA
17548,CL,36,NULL,6,NULL,49,NULL,36108,13001,13,-75.54923415184021,10.425176559998402,NULL,NULL,3,NULL,"CALLE 36 # 6 49,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
17549,CL,36,NULL,6,NULL,52,NULL,151094,73001,73,-75.21225616335869,4.43286001038431,NULL,NULL,3,NULL,"CALLE 36 # 6 52,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
17550,CL,36,NORTE,6,A,65,NULL,134960,76001,76,-76.51821300387383,3.4713704978558093,NULL,NULL,4,NULL,"CALLE 36 NORTE A # 6 65,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
