ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
198531,KR,24,NULL,75,NULL,22,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 24 75 22,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198532,KR,55,A,79,NULL,75,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 55 A 79 B 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198533,KR,12,NULL,98,NULL,35,NULL,NULL,11001,11,-74.0461231,4.6822734,NULL,NULL,NULL,NULL,"CARRERA 12 98 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198534,CL,12,NULL,6,NULL,73,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 12 6 73 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198535,KR,29,D,12,NULL,6,SUR  OF 100,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 D 12 6 SUR OF 100,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198536,KR,34,F,39,NULL,0,207 CONJ ARBOLEDA DEL REY II ETAPA,NULL,11001,11,0,0,B,S,NULL,AP,"CARRERA 34 F 39 B S 0 207 CONJ ARBOLEDA DEL REY II ETAPA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198537,KR,52,A,137,NULL,48,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 A 137 48,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198538,KR,36,NULL,1,NULL,39,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 36 1 A 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198539,KR,76,C,13,NULL,20,NULL,NULL,11001,11,0,0,A,NULL,NULL,LT,"CARRERA 76 C 13 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198540,CL,115,NULL,55,NULL,19,NULL,NULL,11001,11,0,0,B,NULL,NULL,LT,"CALLE 115 55 B 19,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198541,AC,51,NULL,17,NULL,35,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE 51 17 35,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198542,KR,72,A,10,BIS,25,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 72 A BIS 10 A 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198543,KR,67,A,12,NULL,17,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 67 A 12 A 17 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198544,KR,52,NULL,64,NULL,46,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 52 64 A 46,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198545,KR,96,B,16,NULL,20,10 APTO 320,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 96 B 16 20 10 APTO 320,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198546,CL,21,NULL,88,NULL,79,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 21 88 A 79,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198547,CL,66,NULL,77,A,30,2 APTO 208,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CALLE 66 A 77 30 2 APTO 208,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198548,CL,166,NULL,48,NULL,21,5 APTO 212,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CALLE 166 48 21 5 APTO 212,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198549,KR,13,NULL,20,NULL,15,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 20 15,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
198550,CL,112,NULL,2,NULL,91,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 112 2 91 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
