ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
236591,CL,1,S,68,NULL,42,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 1 S 68 A 42 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236592,CL,8,S,40,NULL,68,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 8 S 40 68 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236593,KR,11,NULL,93,NULL,65,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 11 93 A 65,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236594,CL,152,NULL,58,NULL,50,1 APTO.1303,NULL,11001,11,0,0,C,NULL,NULL,TRR,"CALLE 152 58 C 50 1 APTO.1303,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236595,CL,21,NULL,43,NULL,52,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 21 43 A 52,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236596,CL,24,C,75,NULL,51,,NULL,11001,11,0,0,C,NULL,NULL,TRR,"CALLE 24 C 75 C 51 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236597,AV,"CIRCUNVALAR ",NULL,84,NULL,71,5,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"AVENIDAENIDA CIRCUNVALAR 84 71 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236598,AUT,"MEDELLIN ",NULL,0,NULL,0,KILOMETRO 6.2 COSTADO SUR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AUTOPISTAOPISTA MEDELLIN 0 0 KILOMETRO 6.2 COSTADO SUR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236599,CL,99,NULL,61,NULL,56,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 99 61 56,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236600,CL,86,A,13,NULL,9,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 86 A 13 A 9,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236601,KR,41,NULL,10,NULL,37,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 41 10 A 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236602,KR,77,B,65,NULL,38,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 77 B 65 A 38 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236603,TV,3,NULL,48,NULL,94,101,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"TRANSVERSAL 3 48 94 101,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236604,CL,11,S,25,NULL,62,NVA DIR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 11 S 25 62 NVA DIR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236605,KR,8,A,153,NULL,51,3 APARTAMENTO  10 04,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CARRERA 8 A 153 51 3 APARTAMENTO 10 04,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236606,KR,19,NULL,1,NULL,40,NULL,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CARRERA 19 1 F 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236607,KR,12,NULL,17,NULL,48,CARRERA 12 N¼  1748,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 17 48,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236608,CL,187,BIS,20,NULL,45,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 187 BIS 20 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236609,KR,70,D,50,NULL,36,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CARRERA 70 D 50 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
236610,CL,80,NULL,19,NULL,10,3,NULL,11001,11,0,0,A,NULL,NULL,PS,"CALLE 80 19 A 10 3,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
