ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
228991,CL,63,NULL,105,NULL,58,NULL,NULL,11001,11,0,0,I,NULL,NULL,NULL,"CALLE 63 105 I 58,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228992,CL,75,NULL,83,NULL,19,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 75 83 A 19,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228993,KR,14,NULL,39,NULL,49,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 14 39 49,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228994,CL,127,NULL,18,NULL,28,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CALLE 127 18 C 28,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228995,KR,19,NULL,86,NULL,4,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 19 86 A 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228996,CL,60,A,74,S,82,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 60 A S 74 82,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228997,KR,28,NULL,7,NULL,43,,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CARRERA 28 7 43 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228998,CL,19,NULL,73,NULL,45,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 19 73 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
228999,TV,60,NULL,127,NULL,26,,NULL,11001,11,0,0,D,NULL,NULL,LC,"TRANSVERSAL 60 127 D 26 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229000,KR,17,NULL,146,NULL,75,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 17 146 75,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229001,KR,6,NULL,69,NULL,20,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 6 69 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229002,CL,86,NULL,19,NULL,41,,NULL,11001,11,0,0,A,NULL,NULL,AP,"CALLE 86 19 A 41 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229003,CL,109,NULL,18,NULL,13,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CALLE 109 18 C 13,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229004,KR,78,NULL,17,NULL,55,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 78 17 55,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229005,CL,53,NULL,27,NULL,33,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 53 27 A 33 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229006,CL,134,NULL,125,NULL,10,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 134 125 B 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229007,CL,119,NULL,4,NULL,79,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 119 4 79,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229008,CL,53,NULL,24,NULL,37,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 53 24 37,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229009,CL,18,NULL,25,NULL,39,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 18 25 A 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229010,CL,51,S,80,NULL,8,,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 51 S 80 8 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
