ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
105021,KR,59,NULL,152,NULL,75,CC MULTIDRIVE,NULL,11001,11,0,0,B,NULL,NULL,NULL,CARRERA 59 152 B 75 CC MULTIDRIVE,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105022,KR,11,NULL,123,NULL,71,EDIFICIO BUGANVILLA VII PH,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,CARRERA 11 123 71 EDIFICIO BUGANVILLA VII PH,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105023,AC,68,NULL,73,NULL,43,ALKOSTO AV 68,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,AVENIDA CALLE 68 73 43 ALKOSTO AV 68,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105024,AC,68,NULL,73,NULL,43,ALKOSTO AV 68,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,AVENIDA CALLE 68 73 43 ALKOSTO AV 68,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105025,AK,4,NULL,19,N,85,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"AVENIDA CARRERA 4 N 19 85 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105026,CL,159,NULL,94,NULL,17,CONJUNTO RESIDENCIAL JARDINES DE ORIENTE 2,NULL,11001,11,0,0,NULL,NULL,NULL,AP,CALLE 159 94 17 APARTAMENTO CONJUNTO RESIDENCIAL JARDINES DE ORIENTE 2,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105027,CL,148,NULL,107,NULL,50,IMPERIAL RESERVADO,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 148 107 50 CONJUNTO RESIDENCIAL IMPERIAL RESERVADO,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105028,TV,35,NULL,38,N,20,,NULL,11001,11,0,0,A,S,NULL,CCL,"TRANSVERSAL 35 N 38 A S 20 CENTRO COMERCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105029,KR,16,NULL,32,NULL,83,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 16 32 83 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105030,KR,16,NORTE,94,N,58,,NULL,11001,11,0,0,NULL,NULL,NULL,ED,"CARRERA 16 NORTE N 94 58 EDIFICIO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105031,AK,70,NULL,49,NULL,82,AV CRA 70 NO. 49,NULL,11001,11,0,0,NULL,NULL,NULL,UN,AVENIDA CARRERA 70 49 82 UNIDAD AV CRA 70 NO. 49,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105032,CL,159,NULL,17,NULL,38,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 159 17 38 APARTAMENTO ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105033,CL,30,NULL,12,S,30,BOSQUE DE SAN CARLOS,NULL,11001,11,0,0,D,NULL,NULL,CRS,CALLE 30 S 12 D 30 CONJUNTO RESIDENCIAL BOSQUE DE SAN CARLOS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105034,CL,45,NULL,13,NULL,93,,NULL,11001,11,0,0,NULL,NULL,NULL,CS,"CALLE 45 13 93 CASA ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105035,CL,74,B,114,NULL,42,CALLE 74B N 114 A,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 74 B 114 42 CENTRO COMERCIAL CALLE 74B N 114 A,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105036,TV,35,NULL,38,N,20,,NULL,11001,11,0,0,A,S,NULL,CCL,"TRANSVERSAL 35 N 38 A S 20 CENTRO COMERCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105037,TV,35,NULL,38,N,20,,NULL,11001,11,0,0,A,S,NULL,CCL,"TRANSVERSAL 35 N 38 A S 20 CENTRO COMERCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105038,TV,35,N,38,NULL,20,,NULL,11001,11,0,0,A,S,NULL,CCL,"TRANSVERSAL 35 N 38 A S 20 CENTRO COMERCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
105039,CL,38,A,34,S,50,CALLE 38 A SUR N 34B,NULL,11001,11,0,0,B,NULL,NULL,CCL,CALLE 38 A S 34 B 50 CENTRO COMERCIAL CALLE 38 A SUR N 34B,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
105040,AK,70,NULL,49,NULL,82,AV CRA 70 NO. 49,NULL,11001,11,0,0,NULL,NULL,NULL,UN,AVENIDA CARRERA 70 49 82 UNIDAD AV CRA 70 NO. 49,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
