ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
114961,CL,55,NULL,42,NULL,7,,NULL,76001,76,0,0,D,NULL,NULL,NULL,"CALLE 55 42 D 7 ",VALLE DEL CAUCA,CALI
114962,KR,42,A,5,NULL,85,,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 42 A 5 A 85 ",VALLE DEL CAUCA,CALI
114963,CL,70,NULL,28,NULL,4,,NULL,76001,76,0,0,D,NULL,NULL,NULL,"CALLE 70 28 D 4 ",VALLE DEL CAUCA,CALI
114964,KM,35 VIA POPAYAN,NULL,0,NULL,0,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"KILÓMETRO 35 VIA POPAYAN 0 0 ",VALLE DEL CAUCA,CALI
114965,KR,1,B,31,NULL,41,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 B 31 41 ",VALLE DEL CAUCA,CALI
114966,KR,45,NULL,70,NULL,34,,NULL,76001,76,0,0,S,NULL,NULL,NULL,"CARRERA 45 70 S 34 ",VALLE DEL CAUCA,CALI
114967,KR,44,NULL,5,NULL,53,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 44 5 53 ",VALLE DEL CAUCA,CALI
114968,CL,70 CON CAR,NULL,28,NULL,0,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 70 CON CAR 28 0 ",VALLE DEL CAUCA,CALI
114969,CL,16,NULL,85,NULL,0,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 16 85 0 ",VALLE DEL CAUCA,CALI
114970,AK,27,A,36,NULL,31,,NULL,76520,76,0,0,NULL,NULL,NULL,ED,"AVENIDA CARRERA 27 A 36 31 EDIFICIO ",VALLE DEL CAUCA,PALMIRA
114971,KR,1,NULL,70,NULL,0,ALMACENES LA 14 DE CALIMA,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 1 70 0 CENTRO COMERCIAL ALMACENES LA 14 DE CALIMA,VALLE DEL CAUCA,CALI
114972,CL,5,NULL,70,NULL,5,CC. LA 14 DEL LIMONAR,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CALLE 5 70 5 CENTRO COMERCIAL CC. LA 14 DEL LIMONAR,VALLE DEL CAUCA,CALI
114973,KR,1,NULL,70,NULL,0,ALMACENES LA 14 DE CALIMA,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 1 70 0 CENTRO COMERCIAL ALMACENES LA 14 DE CALIMA,VALLE DEL CAUCA,CALI
114974,CL,121,B,4,NULL,40,,NULL,76001,76,0,0,C,NULL,NULL,CRS,"CALLE 121 B 4 C 40 CONJUNTO RESIDENCIAL ",VALLE DEL CAUCA,CALI
114975,KR,100,NULL,5,NULL,169,CIUDADELA COMERCIAL UNICENTRO,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 100 5 169 CENTRO COMERCIAL CIUDADELA COMERCIAL UNICENTRO,VALLE DEL CAUCA,CALI
114976,KR,37,NULL,11,NULL,104,,NULL,76892,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 37 11 104 ",VALLE DEL CAUCA,YUMBO
114977,KR,100,NULL,5,NULL,169,CIUDADELA COMERCIAL UNICENTRO,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 100 5 169 CENTRO COMERCIAL CIUDADELA COMERCIAL UNICENTRO,VALLE DEL CAUCA,CALI
114978,KR,100,NULL,5,NULL,169,CIUDADELA COMERCIAL UNICENTRO,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 100 5 169 CENTRO COMERCIAL CIUDADELA COMERCIAL UNICENTRO,VALLE DEL CAUCA,CALI
114979,KR,100,NULL,5,NULL,169,CIUDADELA COMERCIAL UNICENTRO,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 100 5 169 CENTRO COMERCIAL CIUDADELA COMERCIAL UNICENTRO,VALLE DEL CAUCA,CALI
114980,AV,PORTUARIA,NULL,0,NULL,0,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA,NULL,76109,76,0,0,NULL,NULL,NULL,BG,AVENIDAENIDA PORTUARIA 0 0 BODEGA SOCIEDAD PORTUARIA REGIONAL DE BUENAVENIDAENIDAENTURA,VALLE DEL CAUCA,BUENAVENTURA
