ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
170851,CL,63,B,32,S,381,113 SAN JUDAS,NULL,05001,05,0,0,NULL,NULL,NULL,CS,"CALLE 63 B S 32 381 113 SAN JUDAS,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170852,KR,46,NULL,48,N,40,,NULL,05266,05,0,0,C,S,NULL,OF,"CARRERA 46 N 48 C S 40 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
170853,KR,45,NULL,25,NULL,76,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 45 25 76,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170854,CL,38,S,44,NULL,120,,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 38 S 44 120 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
170855,CL,76,NULL,52,NULL,17,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 76 52 17,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170856,CL,23,NULL,86,NULL,14,NULL,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"CALLE 23 86 14,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
170857,KR,43,A,7,NULL,50,1004,NULL,05001,05,0,0,NULL,NULL,NULL,PS,"CARRERA 43 A 7 50 1004,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170858,KR,78,A,33,NULL,16,802 EDIFICIO SALAMANCA LAURELES,NULL,05001,05,0,0,A,NULL,NULL,AP,"CARRERA 78 A 33 A 16 802 EDIFICIO SALAMANCA LAURELES,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170859,AV,45,NULL,102,NULL,45,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 45 102 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170860,CL,75,NULL,64,NULL,63,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 75 64 A 63 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170861,CL,46,NULL,89,NULL,11,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 46 89 11,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170862,KR,31,NULL,8,NULL,48,LAS YEDRAS PISO 201,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 31 8 48 LAS YEDRAS PISO 201,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170863,CL,48,B,66,NULL,45,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 48 B 66 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170864,KR,51,NULL,48,NULL,39,NULL,NULL,05212,05,0,0,A,NULL,NULL,NULL,"CARRERA 51 48 A 39,COPACABANA,ANTIOQUIA",ANTIOQUIA,COPACABANA
170865,KR,50,NULL,52,NULL,50,133-134,NULL,05001,05,0,0,NULL,NULL,NULL,INT,"CARRERA 50 52 50 133-134,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170866,TV,31,S,32,NULL,62,201,NULL,05266,05,0,0,D,NULL,NULL,AP,"TRANSVERSAL 31 S 32 D 62 201,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
170867,CL,9,NULL,43,NULL,50,CALLE.9 43C-50 POBLADO,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CALLE 9 43 C 50,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170868,CL,36,S,25,NULL,86,103 LOMA DEL CHOCHO,NULL,05266,05,0,0,NULL,NULL,NULL,INT,"CALLE 36 S 25 86 103 LOMA DEL CHOCHO,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
170869,KR,42,NULL,105,NULL,20,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 42 105 20 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
170870,KR,43,A,65,NULL,146,111 URB LA BARQUEREÑA,NULL,05001,05,0,0,S,NULL,NULL,CS,"CARRERA 43 A 65 S 146 111 URB LA BARQUEREÑA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
