ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
157371,KR,81,NULL,49,NULL,42,101,NULL,05001,05,0,0,F,NULL,NULL,OF,"CARRERA 81 49 F 42 101,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157372,KR,94,NULL,20,NULL,340,NULL,NULL,05001,05,0,0,S,NULL,NULL,NULL,"CARRERA 94 20 S 340,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157373,CL,26,A,43,NULL,29,NULL,NULL,05001,05,0,0,F,NULL,NULL,NULL,"CALLE 26 A 43 F 29,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157374,CL,106,NULL,108,NULL,55,GUALCALA 201,NULL,05045,05,0,0,NULL,NULL,NULL,ED,"CALLE 106 108 55 GUALCALA 201,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
157375,CL,60,S,43,NULL,62,NULL,NULL,05631,05,0,0,A,NULL,NULL,NULL,"CALLE 60 S 43 A 62,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
157376,DG,100,NULL,105,NULL,53,NULL,NULL,05045,05,0,0,A,NULL,NULL,NULL,"DIAGONAL 100 105 A 53,APARTADÓ,ANTIOQUIA",ANTIOQUIA,APARTADÓ
157377,KR,43,F,16,NULL,16,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 43 F 16 A 16,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157378,CL,10,A,34,NULL,11,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 A 34 11,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157379,KR,72,NULL,13,NULL,34,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 72 13 34,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157380,TV,34,A,32,S,13,NULL,NULL,05266,05,0,0,D,NULL,NULL,NULL,"TRANSVERSAL 34 A S 32 D 13,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
157381,KM,17,NULL,17,NULL,17,LAS PALMAS,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 17 17 17 LAS PALMAS,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157382,CL,54,NULL,53,NULL,59,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 54 53 59,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157383,KM,4,NULL,0,NULL,0,PARCELACION LA SELVA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 4 0 0 PARCELACION LA SELVA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157384,CL,74,S,35,NULL,145,148,NULL,05001,05,0,0,NULL,NULL,NULL,CS,"CALLE 74 S 35 145 148,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157385,KR,43,A,7,NULL,170,1287,NULL,05001,05,0,0,S,NULL,NULL,LC,"CARRERA 43 A 7 S 170 1287,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157386,CL,77,S,45,NULL,35,NULL,NULL,05631,05,0,0,NULL,NULL,NULL,NULL,"CALLE 77 S 45 35,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
157387,KR,32,B,10,NULL,99,333,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CARRERA 32 B 10 99 333,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157388,KR,43,A,33,NULL,21,NULL,NULL,05001,05,0,0,B,S,NULL,NULL,"CARRERA 43 A 33 B S 21,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157389,KR,44,NULL,76,NULL,37,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 44 76 37 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157390,CL,35,NULL,65,NULL,6,,NULL,05088,05,0,0,D,NULL,NULL,NULL,"CALLE 35 65 D 6 ,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
