ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
102041,AC,17,NULL,129,NULL,11,ALIMENTOS CÁRNICOS FONTIBON,NULL,11001,11,0,0,NULL,NULL,NULL,BG,AVENIDA CALLE 17 129 11 BODEGA ALIMENTOS CÁRNICOS FONTIBON,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102042,KR,52,NULL,67,NULL,30,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 52 67 A 30 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102043,AK,72,NULL,80,NULL,94,TITAN PLAZA PARQUEADEROS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CARRERA 72 80 94 CENTRO COMERCIAL TITAN PLAZA PARQUEADEROS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102044,CL,160,NULL,58,NULL,75,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 160 58 75 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102045,KR,56,NULL,167,NULL,25,,NULL,11001,11,0,0,C,NULL,NULL,CRS,"CARRERA 56 167 C 25 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102046,KR,56,NULL,167,NULL,25,,NULL,11001,11,0,0,C,NULL,NULL,CRS,"CARRERA 56 167 C 25 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102047,KR,50,NULL,96,NULL,9,CARRERA 50 NO 96,NULL,11001,11,0,0,NULL,NULL,NULL,ED,CARRERA 50 96 9 EDIFICIO CARRERA 50 NO 96,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102048,CL,45,A,20,NULL,46,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 45 A 20 46 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102049,CL,125,NULL,21,NULL,60,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CALLE 125 21 A 60 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102050,KR,51,A,127,NULL,75,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 51 A 127 75 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102051,KR,46,NULL,138,NULL,68,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 46 138 68 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102052,CL,106,B,54,NULL,9,,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 106 B 54 9 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102053,CL,156,A,56,NULL,66,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 156 A 56 66 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102054,KR,48,NULL,127,NULL,51,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CARRERA 48 127 51 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102055,KR,77,C,57,NULL,38,,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CARRERA 77 C 57 38 INTERIOR ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102056,AV,15,NULL,116,NULL,36,,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,"AVENIDAENIDA 15 116 36 CENTRO COMERCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102057,KR,7,NULL,126,NULL,30,RESERVA DE LA SIERRA,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CARRERA 7 126 30 CONJUNTO RESIDENCIAL RESERVA DE LA SIERRA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102058,CL,24,D,71,NULL,53,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 24 D 71 53 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
102059,CL,19,A,34,NULL,6,MAC POLLO PLANTA PRINCIPAL,NULL,11001,11,0,0,NULL,NULL,NULL,BG,CALLE 19 A 34 6 BODEGA MAC POLLO PLANTA PRINCIPAL,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
102060,CL,22,D,82,NULL,56,17 AGRUPACION DE VIVIENDA BALEARES ETAPA IBIZA,NULL,11001,11,0,0,NULL,NULL,NULL,CS,CALLE 22 D 82 56 CASA 17 AGRUPACION DE VIVIENDA BALEARES ETAPA IBIZA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
