ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
254711,CL,16,C,8,NULL,12,BARRIO NUEVA ESPERANZA,NULL,13001,13,0,0,C,NULL,NULL,NULL,"CALLE 16 C 8 C 12 BARRIO NUEVA ESPERANZA,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254712,CL,11,NULL,3,NULL,33,NULL,NULL,13430,13,0,0,NULL,NULL,NULL,NULL,"CALLE 11 3 33,MAGANGUÉ,BOLÍVAR",BOLÍVAR,MAGANGUÉ
254713,KR,CAMPESTRE,NULL,42,NULL,11,SANCARLOS MZ 42 LTE 11,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"CARRERA CAMPESTRE 42 11 SANCARLOS MZ 42 LTE 11,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254714,KR,65,NULL,30,NULL,63,CHIPRE PISO 1,NULL,13001,13,0,0,D,NULL,NULL,NULL,"CARRERA 65 30 D 63 CHIPRE PISO 1,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254715,DG,3,A,71,NULL,142,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 3 A 71 142,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254716,KR,2,NULL,36,NULL,38,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 36 38,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254717,KR,18,G,77,NULL,18,NULL,NULL,13001,13,0,0,S,NULL,NULL,NULL,"CARRERA 18 G 77 S 18,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254718,DG,32,A,29,NULL,118,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 32 A 29 118,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254719,CL,32,NULL,95,NULL,48,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"CALLE 32 95 48,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254720,TV,54,NULL,47,NULL,57,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 54 47 57,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254721,KR,100,NULL,33,NULL,44,17,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"CARRERA 100 33 44 17,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254722,CL,20,A,43,NULL,50,NULL,NULL,13001,13,0,0,A,NULL,NULL,NULL,"CALLE 20 A 43 A 50,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254723,DG,MENBRILLAL,NULL,1,M,5,BARRIO,NULL,13001,13,0,0,L,NULL,NULL,NULL,"DIAGONAL MENBRILLAL M 1 L 5 BARRIO,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254724,AV,00,NULL,2,NULL,24,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 00 2 24,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254725,KM,3,NULL,0,NULL,0,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 3 0 0,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254726,TV,36,NULL,25,NULL,1,1 BRUSELAS AP2,NULL,13001,13,-75.52027229999999,10.40704,P,NULL,NULL,PS,"TRANSVERSAL 36  25  1 PISO 1 BRUSELAS AP2,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254727,CL,31,B,50,NULL,25,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"CALLE 31 B 50 25,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254728,DG,35,NULL,71,NULL,77,NULL,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"DIAGONAL 35 71 77,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254729,DG,21,NULL,53,B,119,BARRIO BOSQUES 119,NULL,13001,13,-75.52195870000003,10.389536,NULL,NULL,NULL,NULL,"DIAGONAL 21  53  119 BARRIO BOSQUES 119,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
254730,KR,9,NULL,22,NULL,263,CORREGIMIENTO LA BOQUILLA,NULL,13001,13,0,0,NULL,NULL,NULL,NULL,"CARRERA 9 22 263 CORREGIMIENTO LA BOQUILLA,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
