ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
83241,KR,56,NULL,9,NULL,51,JOSE FERNANDO PATIÑO MONSALVE,NULL,05001,05,0,0,NULL,NULL,NULL,LC,CARRERA 56 9 51 JOSE FERNANDO PATIÑO MONSALVE,ANTIOQUIA,MEDELLÍN
83242,DG,54,NULL,17,NULL,100,URB. POBLADO NIQUIA P.H.,NULL,05088,05,0,0,NULL,NULL,NULL,CRS,DIAGONAL 54 17 100 URB. POBLADO NIQUIA P.H.,ANTIOQUIA,BELLO
83243,CL,11,NULL,48,S,6,MEDICIÓN Y CONTROL S.A.S,NULL,05001,05,0,0,B,NULL,NULL,OF,CALLE 11 S 48 B 6 MEDICIÓN Y CONTROL S.A.S,ANTIOQUIA,MEDELLÍN
83244,AV,LAS VEGAS,NULL,25,NULL,136,,NULL,05266,05,0,0,S,NULL,NULL,NULL,"AVENIDAENIDA LAS VEGAS 25 S 136 ",ANTIOQUIA,ENVIGADO
83245,KR,45,NULL,42,NULL,95,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 45 42 95 ",ANTIOQUIA,MEDELLÍN
83246,KR,50,NULL,25,NULL,15,GRUPO E.D.S. AUTOGAS S.A.S.,NULL,05088,05,0,0,B,NULL,NULL,LC,CARRERA 50 25 B 15 GRUPO E.D.S. AUTOGAS S.A.S.,ANTIOQUIA,BELLO
83247,CL,53,NULL,74,NULL,125,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 53 74 125 ",ANTIOQUIA,MEDELLÍN
83248,CL,53,NULL,74,NULL,125,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 53 74 125 ",ANTIOQUIA,MEDELLÍN
83249,CL,39,NULL,25,NULL,89,,NULL,05001,05,0,0,C,NULL,NULL,NULL,"CALLE 39 25 C 89 ",ANTIOQUIA,MEDELLÍN
83250,CL,10,NULL,56,NULL,15,FRENTE A DEPRISA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,CALLE 10 56 15 FRENTE A DEPRISA,ANTIOQUIA,MEDELLÍN
83251,KR,1,NULL,0,NULL,0,PUNTO DE LA ORIENTAL PISO 3 LOCAL 3052,NULL,05001,05,0,0,NULL,NULL,NULL,CCL,CARRERA 1 0 0 PUNTO DE LA ORIENTAL PISO 3 LOCAL 3052,ANTIOQUIA,MEDELLÍN
83252,CL,50,NULL,50,NULL,1,,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 50 1 ",ANTIOQUIA,RIONEGRO
83253,KR,77,NULL,62,NULL,0,CARRERA 77 CALLE 62,NULL,05001,05,0,0,NULL,NULL,NULL,BG,CARRERA 77 62 0 CARRERA 77 CALLE 62,ANTIOQUIA,MEDELLÍN
83254,CL,9,NULL,78,NULL,54,UNIDAD RESIDENCIAL JARDINES DEL RODEO,NULL,05360,05,0,0,A,NULL,NULL,GR,CALLE 9 78 A 54 UNIDAD RESIDENCIAL JARDINES DEL RODEO,ANTIOQUIA,ITAGUI
83255,KR,46,NULL,49,NULL,31,PLAZA DE MERCADO,NULL,05088,05,0,0,NULL,NULL,NULL,LC,CARRERA 46 49 31 PLAZA DE MERCADO,ANTIOQUIA,BELLO
83256,CL,52 C.C RIONEGRO PLAZ,NULL,45,NULL,70,,NULL,05615,05,0,0,NULL,NULL,NULL,OF,"CALLE 52 C.C RIONEGRO PLAZ 45 70 ",ANTIOQUIA,RIONEGRO
83257,AC,40,NULL,51,NULL,110,UNIDAD RESIDENCIAL NUEVO MILENIO,NULL,05088,05,0,0,NULL,NULL,NULL,GR,AVENIDA CALLE 40 51 110 UNIDAD RESIDENCIAL NUEVO MILENIO,ANTIOQUIA,BELLO
83258,KR,86,NULL,47,NULL,17,,NULL,05001,05,0,0,A,NULL,NULL,CCL,"CARRERA 86 47 A 17 ",ANTIOQUIA,MEDELLÍN
83259,AUT,MEDELLIN,NULL," ",NULL,0,SOCODA SA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,AUTOPISTAOPISTA MEDELLIN 0 SOCODA SA,ANTIOQUIA,MEDELLÍN
83260,KR,80,NULL,36,NULL,24,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 80 36 24 ",ANTIOQUIA,MEDELLÍN
