ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
299431,KR,64,A,11,NULL,15,,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 64 A 11 A 15 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299432,CL,27,NULL,36,NULL,39,,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CALLE 27 36 A 39 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299433,AV,1,NULL,1,NULL,1,AV ROOSEVELTH 39 25 OF 603,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 1 1 1 AVENIDAENIDA ROOSEVELTH 39 25 OF 603,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299434,CL,57,NULL,23,NULL,98,NULL,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"CALLE 57 23 98,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
299435,CL,25,N,5,NULL,62,NULL,NULL,76001,76,0,0,A,N,NULL,NULL,"CALLE 25 N 5 A N 62,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299436,KR,13,NULL,4,NULL,86,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 13 4 86 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299437,KR,42,A,5,NULL,25,NULL,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 42 A 5 A 25,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299438,AV,2,E,51,NULL,51,NULL,NULL,76001,76,0,0,N,NULL,NULL,NULL,"AVENIDAENIDA 2 E 51 N 51,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299439,KR,1,D,46,NULL,68,NULL,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 1 D 46 A 68,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299440,KR,33,NULL,31,NULL,31,NULL,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CARRERA 33 31 A 31,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299441,KR,43,NULL,13,NULL,41,BRR EL GUABAL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 43 13 41 BRR EL GUABAL,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299442,CL,118,NULL,28,NULL,4,17,NULL,76001,76,0,0,E,NULL,NULL,NULL,"CALLE 118 28 E 4 17,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299443,KR,11,B,19,NULL,20,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 11 B 19 20 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299444,KR,62,D,9,G,8,35 BRR  INDEPENDENCIA,NULL,76109,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 62 D G 9 8 35 BRR INDEPENDENCIA,BUENAVENTURA,VALLE DEL CAUCA",VALLE DEL CAUCA,BUENAVENTURA
299445,KR,29,NULL,23,NULL,45,BRR NUEVO,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 29 23 45 BRR NUEVO,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
299446,CL,11,C,27,NULL,15,BRR  PEÑARANDA,NULL,76834,76,0,0,C,NULL,NULL,NULL,"CALLE 11 C 27 C 15 BRR PEÑARANDA,TULUÁ,VALLE DEL CAUCA",VALLE DEL CAUCA,TULUÁ
299447,KR,25,NULL,12,NULL,40,PARCELACION Y,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 25 12 40 PARCELACION Y,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299448,CL,13,E,69,NULL,53,CA 15 UR LA HACIENDA,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 13 E 69 53 CA 15 UR LA HACIENDA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299449,CL,72,L,8,NULL,71,BRR FLORALIA,NULL,76001,76,0,0,N,NULL,NULL,NULL,"CALLE 72 L 8 N 71 BRR FLORALIA,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299450,KR,2,NULL,10,NULL,57,NULL,NULL,76892,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 2 10 57,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
