ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
116601,CL,13,NULL,75,NULL,44,SUPER INTER PUNTO VERDE,NULL,76001,76,0,0,NULL,NULL,NULL,LC,CALLE 13 75 44 SUPER INTER PUNTO VERDE,VALLE DEL CAUCA,CALI
116602,AV,10,NULL,12,NULL,76,CR. ALTILLO DE JUANAMBU,NULL,76001,76,0,0,N,NULL,NULL,CRS,AVENIDAENIDA 10 12 N 76 CR. ALTILLO DE JUANAMBU,VALLE DEL CAUCA,CALI
116603,KR,23,NULL,4,NULL,76,SEDE ALEJANDRO EDER,NULL,76001,76,0,0,NULL,NULL,NULL,OF,CARRERA 23 4 76 SEDE ALEJANDRO EDER,VALLE DEL CAUCA,CALI
116604,CL,49,NULL,120,NULL,52,VENTURA VIS APTO S-204,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CALLE 49 120 52 VENTURA VIS APTO S-204,VALLE DEL CAUCA,CALI
116605,KR,70,NULL,18,NULL,75,(COMFANDI) CLÍNICA AMIGA,NULL,76001,76,0,0,NULL,NULL,NULL,ED,CARRERA 70 18 75 (COMFANDI) CLÍNICA AMIGA,VALLE DEL CAUCA,CALI
116606,KR,98,NULL,16,NULL,200,CENTRAL CONTROL (JARDIN PLAZA),NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 98 16 200 CENTRAL CONTROL (JARDIN PLAZA),VALLE DEL CAUCA,CALI
116607,KR,98,NULL,16,NULL,200,CENTRAL CONTROL (JARDIN PLAZA),NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 98 16 200 CENTRAL CONTROL (JARDIN PLAZA),VALLE DEL CAUCA,CALI
116608,VI,PANAMERICA,NULL,17,K,0,CENTRO CAMPESTRE COMFANDI PANCE,NULL,76364,76,0,0,NULL,NULL,NULL,FNC,VIA PANAMERICA K 17 0 CENTRO CAMPESTRE COMFANDI PANCE,VALLE DEL CAUCA,JAMUNDÍ
116609,CL,15,NULL,66,NULL,51,CR. BALCONES DEL LIMONAR,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CALLE 15 66 51 CR. BALCONES DEL LIMONAR,VALLE DEL CAUCA,CALI
116610,KR,35,NULL,11,NULL,105,CR ALTOS DE CRISTALES,NULL,76001,76,0,0,B,OESTE,NULL,CRS,CARRERA 35 11 B OESTE 105 CR ALTOS DE CRISTALES,VALLE DEL CAUCA,CALI
116611,KR,98,NULL,16,NULL,200,CENTRAL CONTROL (JARDIN PLAZA),NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 98 16 200 CENTRAL CONTROL (JARDIN PLAZA),VALLE DEL CAUCA,CALI
116612,CT,100,NULL,5,NULL,169,EXITO UNICENTRO CALI,NULL,76001,76,0,0,NULL,NULL,NULL,LC,CARRETERA 100 5 169 EXITO UNICENTRO CALI,VALLE DEL CAUCA,CALI
116613,AV,PORTUARIA,NULL,0,NULL,0,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA,NULL,76109,76,0,0,NULL,NULL,NULL,INT,AVENIDAENIDA PORTUARIA 0 0 SOCIEDAD PORTUARIA REGIONAL DE BUENAVENIDAENIDAENTURA,VALLE DEL CAUCA,BUENAVENTURA
116614,KR,39,NULL,44,NULL,61,CONJUNTO RESIDENCIAL MIELE,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CARRERA 39 44 61 CONJUNTO RESIDENCIAL MIELE,VALLE DEL CAUCA,CALI
116615,KR,121,NULL,18,NULL,34,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 121 18 34 ",VALLE DEL CAUCA,CALI
116616,KM,VIA LA HERRADURA,NULL," ",NULL,0,,NULL,76520,76,0,0,NULL,NULL,NULL,NULL,"KILÓMETRO VIA LA HERRADURA 0 ",VALLE DEL CAUCA,PALMIRA
116617,CL,47,NULL,5,NULL,87,,NULL,76001,76,0,0,A,N,NULL,CS,"CALLE 47 5 A N 87 ",VALLE DEL CAUCA,CALI
116618,CL,28,NULL,86,NULL,80,NOGALES DEL LILI,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CALLE 28 86 80 NOGALES DEL LILI,VALLE DEL CAUCA,CALI
116619,KR,98,NULL,25,NULL,130,LA 14 VALLE DEL LILI,NULL,76001,76,0,0,NULL,NULL,NULL,CCL,CARRERA 98 25 130 LA 14 VALLE DEL LILI,VALLE DEL CAUCA,CALI
116620,KR,98,NULL,48,NULL,30,SAN GABRIEL,NULL,76001,76,0,0,NULL,NULL,NULL,CRS,CARRERA 98 48 30 SAN GABRIEL,VALLE DEL CAUCA,CALI
