ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
299771,KR,20,G,14,NULL,139,,NULL,76892,76,0,0,B,NULL,NULL,NULL,"CARRERA 20 G 14 B 139 ,YUMBO,VALLE DEL CAUCA",VALLE DEL CAUCA,YUMBO
299772,CL,5,NULL,38,NULL,48,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 5 38 48,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299773,KR,85,B,14,NULL,46,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 85 B 14 46,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299774,AV,11,NORTE,7,NULL,201,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA 11 NORTE 7 201,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299775,KR,39,NULL,5,NULL,45,1,NULL,76001,76,0,0,E,NULL,NULL,LC,"CARRERA 39 5 E 45 1,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299776,CT,AEROPTO-ZFPSECA,NULL,0,NULL,0,9,NULL,76520,76,0,0,NULL,NULL,NULL,INT,"CARRETERA AEROPTO-ZFPSECA 0 0 9,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
299777,KR,1,OESTE,1,NULL,70,2,NULL,76001,76,0,0,B,NULL,NULL,LC,"CARRERA 1 OESTE 1 B 70 2,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299778,CL,5,K,29,NULL,4,CALLE 5 K 29 C 04,NULL,76520,76,0,0,C,NULL,NULL,NULL,"CALLE 5 K 29 C 4,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
299779,CL,2,NULL,18,NULL,22,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 2 18 22 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299780,CL,19,NULL,2,NULL,29,NULL,NULL,76001,76,0,0,N,NULL,NULL,NULL,"CALLE 19 2 N 29,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299781,CL,26,NORTE,5,NULL,47,2,NULL,76001,76,0,0,NORTE,NULL,NULL,PS,"CALLE 26 NORTE 5 NORTE 47 2,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299782,KR,8,A,38,NULL,69,CALLE 8 A 38 69,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 8 A 38 69,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299783,CL,8,A,38,NULL,69,,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CALLE 8 A 38 69 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299784,KR,3,OESTE,5,NULL,13,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 3 OESTE 5 13,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299785,KR,27,NULL,74,NULL,10,CARRERA 27 74 10,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 27 74 10,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299786,KR,32,NULL,35,NULL,55,,NULL,76001,76,0,0,B,NULL,NULL,NULL,"CARRERA 32 35 B 55 ,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299787,KR,85,B,33,NULL,13,NULL,NULL,76001,76,0,0,NULL,NULL,NULL,NULL,"CARRERA 85 B 33 13,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299788,CL,71,A,1,NULL,8,BRR SAN LUISITO,NULL,76001,76,0,0,A,NULL,NULL,NULL,"CALLE 71 A 1 A 8 BRR SAN LUISITO,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299789,KR,17,D,19,NULL,21,201,NULL,76001,76,0,0,NULL,NULL,NULL,AP,"CARRERA 17 D 19 21 201,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
299790,DG,17,NULL,71,NULL,89,NULL,NULL,76001,76,0,0,A,NULL,NULL,NULL,"DIAGONAL 17 71 A 89,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
