ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
361430,CL,11,A,43,NULL,91,NULL,NULL,05001,05,-75.5725494,6.2130915,D,NULL,NULL,NULL,"CALLE 11 A # 43 D 91,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361431,KM,25,NORTE,1,S,1,EL PARAISO,222409,05308,05,-75.44556620000002,6.3774241,NULL,NULL,NULL,VR,"KILÓMETRO 25 NORTE SUR # 1 1 VEREDA EL PARAISO,GIRARDOTA,ANTIOQUIA",CUNDINAMARCA,GIRARDOT
361432,CL,97,NULL,23,NULL,60,704,222410,11001,11,-74.0567657,4.685131999999999,NULL,NULL,NULL,OF,"CALLE 97 # 23 60 OFICINA 704,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
361433,KR,46,A,29,NULL,15,NULL,NULL,05001,05,-75.5868629,6.179402899999999,S,NULL,NULL,NULL,"CARRERA 46 A # 29 SUR 15,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361434,KR,46,A,29,NULL,15,NULL,222412,05001,05,-75.5868629,6.179402899999999,S,NULL,NULL,NULL,"CARRERA 46 A # 29 SUR 15,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361435,CT,58,NULL,74,NULL,71,6,NULL,08001,08,-74.815609,10.9742924,NULL,NULL,NULL,LC,"CARRETERA 58 # 74 71 LOCAL 6,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
361436,CL,83,NULL,16,NULL,44,603,222413,11001,11,-74.057412,4.669404399999999,A,NULL,NULL,OF,CALLE 83 # 16 A 44 OFICINA 603,NULL,NULL
361437,KR,42,NULL,5,NULL,141,907 edificio ofi7,NULL,05001,05,-75.5727648,6.1977848,S,NULL,NULL,OF,"CARRERA 42 # 5 SUR 141 OFICINA 907 edificio ofi7,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361438,CL,45,A,36,S,10,NULL,222414,05001,05,-75.5887381,6.1588775,D,NULL,NULL,NULL,"CALLE 45 A SUR # 36 D 10,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361439,CL,23,NULL,52,NULL,76,NULL,NULL,13244,13,-75.12051459999999,9.714824799999999,NULL,NULL,NULL,NULL,"CALLE 23 # 52 76,EL CARMEN DE BOLÍVAR,BOLÍVAR",BOLÍVAR,EL CARMEN DE BOLÍVAR
