ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
35261,KR,27,NULL,55,NULL,35,NULL,181779,68001,68,0,0,NULL,NULL,1,NULL,"CARRERA 27 # 55 35,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35263,KR,27,NULL,57,NULL,49,NULL,7514,76001,76,0,0,NULL,NULL,3,NULL,"CARRERA 27 # 57 49,CALI,VALLE DEL CAUCA",VALLE DEL CAUCA,CALI
35264,KR,27,NULL,58,NULL,5,NULL,181535,08758,08,0,0,NULL,NULL,1,NULL,"CARRERA 27 # 58 5,SOLEDAD,ATLÁNTICO",ATLÁNTICO,SOLEDAD
35265,KR,27,NULL,58,NULL,36,NULL,181259,68001,68,0,0,NULL,NULL,1,LC,"CARRERA 27 # 58 36 LOCAL,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35266,KR,27,NULL,58,NULL,36,NULL,16705,68001,68,-73.11432534455435,7.107995723127974,NULL,NULL,1,UN,"CARRERA 27 # 58 36 UNIDAD,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35267,KR,27,NULL,58,NULL,56,NULL,123128,68001,68,-73.11435800045729,7.107512942710085,NULL,NULL,1,INT,"CARRERA 27 # 58 56 INTERIOR,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35268,KR,27,NULL,6,NULL,44,NULL,114,11001,11,-74.0773889989502,4.63304165490269,NULL,NULL,3,NULL,"CARRERA 27 # 6 44,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
35269,KR,27,NULL,6,A,51,NULL,50925,11001,11,0,0,NULL,NULL,1,NULL,"CARRERA 27 A # 6 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
35270,KR,27,NULL,61,NULL,23,NULL,122424,76520,76,-76.29612609744072,3.538728637444509,NULL,NULL,3,NULL,"CARRERA 27 # 61 23,PALMIRA,VALLE DEL CAUCA",VALLE DEL CAUCA,PALMIRA
35271,KR,27,NULL,61,C,60,NULL,181101,11001,11,0,0,NULL,NULL,1,NULL,"CARRERA 27 C # 61 60,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
35272,KR,27,NULL,61,NULL,78,NULL,117179,11001,11,-74.14848675962276,4.569739813734121,NULL,NULL,1,NULL,"CARRERA 27 # 61 78,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
35273,KR,27,NULL,61,NULL,78,NULL,68102,68001,68,-73.11448976397514,7.106336348460444,NULL,NULL,4,NULL,"CARRERA 27 # 61 78,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35274,KR,27,NULL,61,NULL,78,NULL,17658,68001,68,0,0,NULL,NULL,1,NULL,"CARRERA 27 # 61 78,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35275,KR,27,NULL,61,NULL,78,NULL,153271,68081,68,-73.8533329367965,7.0687408407127466,NULL,NULL,1,NULL,"CARRERA 27 # 61 78,BARRANCABERMEJA,SANTANDER",SANTANDER,BARRANCABERMEJA
35276,KR,27,NULL,62,NULL,15,NULL,62119,68001,68,-73.11303064227104,7.101928709465946,NULL,NULL,3,NULL,"CARRERA 27 # 62 15,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
35277,KR,27,NULL,63,NULL,39,NULL,189310,11001,11,0,0,NULL,NULL,1,NULL,"CARRERA 27 # 63 39,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
35278,KR,27,NULL,64,NULL,33,NULL,52823,11001,11,-74.07450199127197,4.651636297607373,NULL,NULL,4,BG,"CARRERA 27 # 64 33 BODEGA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
35279,KR,27,NULL,64,NULL,38,NULL,1145,08001,08,-74.80562417446231,10.9760064489013,NULL,NULL,NULL,LC,"CARRERA 27 # 64 38 LOCAL,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
35280,KR,27,NULL,64,NULL,60,NULL,112394,17001,17,-75.49139600247145,5.056087337296744,NULL,NULL,4,NULL,"CARRERA 27 # 64 60,MANIZALES,CALDAS",CALDAS,MANIZALES
35281,KR,27,NULL,65,NULL,29,NULL,135435,11001,11,-74.0738408267498,4.6582054160625095,NULL,NULL,3,NULL,"CARRERA 27 # 65 29,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
