ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
196571,KR,57,A,4,NULL,7,301,NULL,11001,11,0,0,G,NULL,NULL,AP,"CARRERA 57 A 4 G 7 301,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196572,KR,77,C,67,NULL,94,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 77 C 67 94,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196573,KR,54,D,186,NULL,85,4 APTO 202,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CARRERA 54 D 186 85 4 APTO 202,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196574,KR,17,NULL,22,NULL,22,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 17 22 22,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196575,CL,86,A,95,NULL,15,A 305,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CALLE 86 A 95 F 15 A 305,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196576,KR,1,F,41,NULL,10,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 1 F 41 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196577,KR,16,A,78,NULL,79,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 A 78 79,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196578,KR,55,NULL,22,NULL,30,3 APTO 501,NULL,11001,11,0,0,NULL,NULL,NULL,TRR,"CARRERA 55 22 30 3 APTO 501,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196579,CL,182,NULL,45,NULL,11,SANTAFE PIJAO,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 182 45 11 SANTAFE PIJAO,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196580,TV,60,NULL,59,NULL,24,ALTOS DE MADELENA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 60 59 24 ALTOS DE MADELENA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
196581,CL,74,NULL,15,NULL,80,212 213 INTERIOR 1,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 74 15 80 212 213 INTERIOR 1,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
