ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
291091,CL,25,NULL,25,NULL,191,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"CALLE 25 25 191,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291092,CL,13,A,5,NULL,22,CL 13 A  5 22,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"CALLE 13 A 5 22 CALLE 13 A 5 22,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291093,CL,23,NULL,20,NULL,37,SEC-CENTRO,NULL,70001,70,0,0,NULL,NULL,NULL,LC,"CALLE 23 20 37 SEC-CENTRO,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291094,KR,14,NULL,22,NULL,11,,NULL,70001,70,0,0,A,NULL,NULL,NULL,"CARRERA 14 22 A 11 ,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291095,AC,"cra 51 ",NULL,1,NULL,1,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CALLE CRA 51 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291096,AK,20,NULL,14,NULL,38,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 20 14 38,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291097,AK,22,NULL,16,NULL,68,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 22 16 68,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291098,AK,ED VENECIA,NULL,1,NULL,1,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA ED VENECIA 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291099,AK,19,NULL,24,NULL,53,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 19 24 53,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291100,AK,38,NULL,4,NULL,150,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 38 4 150,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291101,AK,22,NULL,22,NULL,109,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 22 22 109,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291102,AK,25,NULL,31,NULL,54,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 25 31 54,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291103,AK,19,NULL,24,NULL,65,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 19 24 65,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291104,AK,21,NULL,21,NULL,40,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 21 21 40,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291105,AK,16,NULL,27,NULL,74,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 16 27 74,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291106,AK,21,NULL,1,NULL,1,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 21 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291107,AK,20,NULL,13,NULL,98,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 20 13 98,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291108,AK,38,NULL,1,NULL,1,NULL,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"AVENIDA CARRERA 38 1 1,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291109,KR,12,C,18,NULL,39,,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"CARRERA 12 C 18 39 ,SINCELEJO,SUCRE",SUCRE,SINCELEJO
291110,CL,15,NULL,13,NULL,110,SINCELEJO CALLE 15 NO 13-110 AVENIDA SAN CARLOS,NULL,70001,70,0,0,NULL,NULL,NULL,NULL,"CALLE 15 13 110,SINCELEJO,SUCRE",SUCRE,SINCELEJO
