ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
163971,KR,26,NULL,20,NULL,10,NULL,NULL,05001,05,0,0,A,S,NULL,NULL,"CARRERA 26 20 A S 10,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163972,KR,50,NULL,32,NULL,110,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 32 110,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163973,CL,43,NULL,69,NULL,31,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 43 69 31,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163974,KR,52,A,45,NULL,68,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 52 A 45 68,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163975,KR,65,NULL,16,NULL,86,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 65 16 86,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163976,CL,75,S,29,NULL,195,NULL,NULL,05631,05,0,0,B,S,NULL,NULL,"CALLE 75 S 29 B S 195,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
163977,KR,64,C,75,NULL,29,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 64 C 75 A 29,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163978,KR,35,NULL,1,NULL,81,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 35 1 81,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163979,CL,15,S,45,NULL,75,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 15 S 45 75,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163980,CL,10,B,36,NULL,6,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 10 B 36 6,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163981,KR,75,D,2,A,320,NULL,NULL,05001,05,0,0,B,S,NULL,NULL,"CARRERA 75 D A 2 B S 320,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163982,CL,38,S,34,NULL,5,NULL,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 38 S 34 5,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
163983,CL,46,A,49,S,50,NULL,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 46 A S 49 50,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
163984,KR,68,NULL,27,NULL,7,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 68 27 7,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
163985,CL,33,NULL,78,NULL,109,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 33 78 109,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163986,KR,50,NULL,50,NULL,66,124,NULL,05360,05,0,0,NULL,NULL,NULL,LC,"CARRERA 50 50 66 124,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
163987,CL,51,NULL,42,NULL,43,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 51 42 A 43,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
163988,KR,42,NULL,46,NULL,47,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 42 46 47,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
163989,CL,38,A,43,S,58,NULL,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 38 A S 43 58,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
163990,CL,24,NULL,43,NULL,24,NULL,NULL,05001,05,0,0,G,NULL,NULL,NULL,"CALLE 24 43 G 24,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
