ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
229271,CL,64,NULL,69,NULL,6,202,NULL,11001,11,0,0,L,NULL,NULL,OF,"CALLE 64 69 L 6 202,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229272,KR,6,NULL,86,NULL,30,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 6 86 30 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229273,KR,70,C,122,NULL,30,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 70 C 122 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229274,CL,12,BIS,6,NULL,91,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 12 BIS 6 91,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229275,CL,65,BIS,86,NULL,50,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,INT,"CALLE 65 BIS 86 50,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229276,CL,95,NULL,71,NULL,87,,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CALLE 95 71 87 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229277,CL,57,A,78,NULL,4,NULL,NULL,11001,11,0,0,I,S,NULL,NULL,"CALLE 57 A 78 I S 4,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229278,CL,135,C,13,NULL,40,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 135 C 13 40,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229279,CL,36,S,78,NULL,34,2,NULL,11001,11,0,0,NULL,NULL,NULL,PS,"CALLE 36 S 78 34 2,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229280,KR,13,NULL,88,NULL,17,,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CARRERA 13 88 17 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229281,KR,112,D,67,NULL,51,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CARRERA 112 D 67 B 51,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229282,KR,23,NULL,63,NULL,34,,NULL,11001,11,0,0,D,NULL,NULL,PS,"CARRERA 23 63 D 34 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229283,CL,143,B,149,NULL,0,ESQUINA,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 143 B 149 0 ESQUINA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229284,CL,66,NULL,19,NULL,62,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 66 19 62,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229285,CL,152,A,103,NULL,10,,NULL,11001,11,0,0,C,NULL,NULL,CS,"CALLE 152 A 103 C 10 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229286,KR,77,A,66,NULL,20,NULL,NULL,11001,11,0,0,A,NULL,NULL,NULL,"CARRERA 77 A 66 A 20,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229287,KR,46,G,16,NULL,58,,NULL,11001,11,0,0,H,NULL,NULL,PS,"CARRERA 46 G 16 H 58 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229288,KR,150,C,143,NULL,67,SECTOR,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 150 C 143 67 SECTOR,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229289,CL,41,F,79,NULL,22,,NULL,11001,11,0,0,A,S,NULL,LC,"CALLE 41 F 79 A S 22 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
229290,CL,108,NULL,1,NULL,36,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 108 1 36,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
