ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
157971,CL,37,S,39,NULL,33,NULL,NULL,05266,05,0,0,NULL,NULL,NULL,NULL,"CALLE 37 S 39 33,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
157972,CL,40,NULL,86,NULL,57,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 40 86 A 57,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157973,CLR,135,A,49,S,14,NULL,NULL,05129,05,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 135 A S 49 14,CALDAS,ANTIOQUIA",ANTIOQUIA,CALDAS
157974,CL,47,NULL,0,NULL,0,NULL,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 47 0 0,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
157975,KR,43,A,75,NULL,5,NULL,NULL,05631,05,0,0,S,NULL,NULL,NULL,"CARRERA 43 A 75 S 5,SABANETA,ANTIOQUIA",ANTIOQUIA,SABANETA
157976,CL,50,A,49,NULL,12,,NULL,05664,05,0,0,NULL,NULL,NULL,NULL,"CALLE 50 A 49 12 ,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA",ANTIOQUIA,SAN PEDRO DE LOS MILAGROS
157977,CL,48,C,66,NULL,32,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 48 C 66 32 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157978,TV,34,A,32,S,2,,NULL,05266,05,0,0,D,NULL,NULL,NULL,"TRANSVERSAL 34 A S 32 D 2 ,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
157979,CL,23,NULL,41,NULL,130,406,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CALLE 23 41 130 406,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157980,VI,0,NULL,0,NULL,0,PARCELACION LOS HELECHOS VEREDA SANTA ELENA,NULL,05607,05,0,0,NULL,NULL,NULL,NULL,"VIA 0 0 0 PARCELACION LOS HELECHOS VEREDA SANTA ELENA,RETIRO,ANTIOQUIA",ANTIOQUIA,RETIRO
157981,KR,50,NULL,45,NULL,90,NULL,NULL,05679,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 45 90,SANTA BÁRBARA,ANTIOQUIA",ANTIOQUIA,SANTA BÁRBARA
157982,KR,83,NULL,34,NULL,67,,NULL,05001,05,0,0,B,NULL,NULL,NULL,"CARRERA 83 34 B 67 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157983,DG,44,NULL,33,NULL,104,ALACALA APTO 1810,NULL,05088,05,0,0,B,NULL,NULL,ED,"DIAGONAL 44 33 B 104 ALACALA APTO 1810,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
157984,KR,23,NULL,11,NULL,57,132,NULL,05001,05,0,0,NULL,NULL,NULL,CS,"CARRERA 23 11 57 132,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157985,CL,16,A,29,S,20,128,NULL,05001,05,0,0,B,NULL,NULL,CS,"CALLE 16 A S 29 B 20 128,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157986,KR,76,NULL,32,NULL,7,,NULL,05001,05,0,0,B,B,NULL,NULL,"CARRERA 76 32 B B 7 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157987,KR,77,B,48,NULL,110,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 77 B 48 110 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157988,KM,7,NULL,0,NULL,0,VIA AEROPUERTO LLANO GRANDE,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 7 0 0 VIA AEROPUERTO LLANO GRANDE,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
157989,KR,77,NULL,60,NULL,70,1306,NULL,05001,05,0,0,NULL,NULL,NULL,AP,"CARRERA 77 60 70 1306,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
157990,KR,60,NULL,75,NULL,75,111,NULL,05380,05,0,0,A,S,NULL,CS,"CARRERA 60 75 A S 75 111,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
