ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
197971,CL,58,A,89,S,72,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 58 A S 89 72,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197972,CL,97,NULL,64,NULL,5,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 97 64 5,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197973,CL,139,NULL,98,NULL,52,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 139 98 52,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197974,KR,52,A,41,NULL,14,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 52 A 41 S 14,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197975,CL,5,A,24,NULL,10,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 5 A 24 10,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197976,CL,116,NULL,70,NULL,58,,NULL,11001,11,0,0,D,NULL,NULL,PS,"CALLE 116 70 D 58 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197977,AV,BOYACA,NULL,20,NULL,70,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"AVENIDAENIDA BOYACA 20 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197978,KR,16,NULL,94,NULL,68,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 16 94 68,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197979,CLR,91,NULL,5,NULL,83,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CIRCULAR 91 5 83,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197980,KR,54,NULL,145,NULL,21,NULL,NULL,11001,11,0,0,C,NULL,NULL,NULL,"CARRERA 54 145 C 21,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197981,KR,68,D,4,NULL,42,NULL,NULL,11001,11,0,0,S,NULL,NULL,NULL,"CARRERA 68 D 4 S 42,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197982,CL,45,NULL,67,NULL,7,NULL,NULL,11001,11,0,0,B,NULL,NULL,NULL,"CALLE 45 67 B 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197983,PS,METROPOLIS,NULL,0,NULL,0,167,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"PASEO METROPOLIS 0 0 167,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197984,CL,69,NULL,70,NULL,61,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CALLE 69 70 61,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197985,CLR,93,NULL,11,NULL,7,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,LC,"CIRCULAR 93 11 7,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197986,KR,75,NULL,24,NULL,94,NULL,NULL,11001,11,0,0,D,NULL,NULL,NULL,"CARRERA 75 24 D 94,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197987,KR,15,A,122,NULL,42,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,NULL,"CARRERA 15 A 122 42,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197988,CL,19,S,24,NULL,9,NULL,NULL,11001,11,0,0,F,NULL,NULL,NULL,"CALLE 19 S 24 F 9,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197989,CL,104,NULL,21,NULL,92,NULL,NULL,11001,11,0,0,NULL,NULL,NULL,AP,"CALLE 104 21 92,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
197990,CL,122,NULL,15,NULL,16,,NULL,11001,11,0,0,NULL,NULL,NULL,OF,"CALLE 122 15 16 ,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
