ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
123351,KR,46,NULL,50,NULL,17,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 46 50 17 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123352,KR,63,NULL,7,NULL,60,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 63 7 A 60 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123353,CL,2,S,53,NULL,36,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 2 S 53 36,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123354,CL,55,NULL,51,NULL,44,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 55 51 44,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123355,KR,51,NULL,39,NULL,62,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 51 39 62 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123356,KR,87,NULL,44,NULL,94,203,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 87 44 94 203,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123357,KR,50,NULL,29,NULL,39,138,NULL,05088,05,0,0,A,NULL,NULL,BG,"CARRERA 50 29 A 39 138,BELLO,ANTIOQUIA",ANTIOQUIA,BELLO
123358,KR,46,NULL,32,NULL,98,MONITOREO,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 46 32 98 MONITOREO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123359,KR,55,NULL,50,NULL,25,,NULL,05212,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 55 50 25 ,COPACABANA,ANTIOQUIA",ANTIOQUIA,COPACABANA
123360,KR,56,NULL,39,NULL,200,NULL,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 56 39 200,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
123361,CL,28,NULL,68,NULL,3,NULL,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,"CALLE 28 68 3,ITAGUI,ANTIOQUIA",ANTIOQUIA,ITAGUI
123362,KR,63,B,45,NULL,34,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 63 B 45 A 34 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123363,KR,28,NULL,37,NULL,51,,NULL,05001,05,0,0,B,S,NULL,NULL,"CARRERA 28 37 B S 51 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123364,CL,29,C,55,NULL,25,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 29 C 55 25 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123365,KR,76,NULL,44,NULL,60,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 76 44 60,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123366,CL,5,A,39,NULL,192,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 5 A 39 192 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123367,CL,48,NULL,50,NULL,14,MONITOREO,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 48 50 A 14 MONITOREO,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123368,CL,78,NULL,52,NULL,126,115,NULL,05001,05,0,0,D,NULL,NULL,NULL,"CALLE 78 52 D 126 115,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123369,KR,54,NULL,45,NULL,23,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 54 45 A 23,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123370,TV,7,A,32,NULL,130,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"TRANSVERSAL 7 A 32 130 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
