ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
324590,KR,18,NULL,54,NULL,30,NULL,NULL,11001,11,-74.1863581,4.635168500000001,S,NULL,NULL,NULL,"CARRERA 18 # 54 SUR 30,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324591,KR,68,NULL,74,NULL,80,OASIS,200600,08001,08,-74.79460840000002,11.008076,NULL,NULL,NULL,CRS,"CARRERA 68 # 74 80 CONJUNTO RESIDENCIAL OASIS,BARRANQUILLA,ATLÁNTICO",ATLÁNTICO,BARRANQUILLA
324592,KR,27,A,36,NULL,201,NULL,NULL,05001,05,-75.5740558,6.1626476,D,S,NULL,CRS,"CARRERA 27 A # 36 D SUR 201 CONJUNTO RESIDENCIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
324593,CL,106,NULL,67,NULL,120,"SENA CENTRO PARA EL DESARROLLO DE HABITAT Y LA CONSTRUCCION ",200597,05001,05,-75.56779790000002,6.303967399999999,NULL,NULL,NULL,ED,"CALLE 106 # 67 120 EDIFICIO SENA CENTRO PARA EL DESARROLLO DE HABITAT Y LA CONSTRUCCION ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
324594,AC,24,NULL,75,NULL,25,NULL,NULL,11001,11,-74.12007510000001,4.666212199999999,NULL,NULL,NULL,NULL,AVENIDA CALLE 24 # 75 25,NULL,NULL
324595,CL,104,NULL,67,NULL,120,SENA CENTRO DE TECNOLOGIA DE LA MANUFACTURA  AVANZADA,200597,05001,05,-75.5681472,6.300779599999999,NULL,NULL,NULL,ED,"CALLE 104 # 67 120 EDIFICIO SENA CENTRO DE TECNOLOGIA DE LA MANUFACTURA  AVANZADA,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
324596,AC,JOSE,NULL,0,NULL,0,NULL,NULL,05001,05,-75.5772978,6.199006,NULL,NULL,NULL,NULL,"AVENIDA CALLE JOSE # 0,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
324597,AC,AEROPUERTO,NULL,1,NULL,1,NULL,200601,05615,05,-75.42762010000001,6.170763399999999,NULL,NULL,NULL,NULL,"AVENIDA CALLE AEROPUERTO # 1 1,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
324598,CL,104,NULL,67,NULL,120,SENA CENTRO TECNOLOGICO DE GESTION INDUSTRIAL,200597,05001,05,-75.5681472,6.300779599999999,NULL,NULL,NULL,ED,"CALLE 104 # 67 120 EDIFICIO SENA CENTRO TECNOLOGICO DE GESTION INDUSTRIAL,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
324599,KR,49,NULL,129,NULL,24,NULL,NULL,11001,11,-74.05595199999999,4.716099,NULL,NULL,NULL,NULL,"CARRERA 49 # 129 24,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324600,KR,9,NULL,1,VIA,1," bojaca",NULL,25175,25,-90.51383529999998,14.6222803,NULL,NULL,NULL,VR,"CARRERA 9 VIA # 1 1 VEREDA  BOJACA,CHÍA,CUNDINAMARCA",CUNDINAMARCA,CHÍA
324601,CL,17,C,44,S,137,NULL,NULL,05380,05,-75.58022540000002,6.187343299999999,NULL,NULL,NULL,NULL,"CALLE 17 C SUR # 44 137,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
324602,TV,54,NULL,19,NULL,52,NULL,NULL,13001,13,-75.52443470000003,10.3888408,NULL,NULL,NULL,NULL,"TRANSVERSAL 54 # 19 52,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
324603,CL,17,C,44,S,137,801,200602,05380,05,-75.58022540000002,6.187343299999999,NULL,NULL,NULL,AP,"CALLE 17 C SUR # 44 137 APARTAMENTO 801,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
324604,TV,88,NULL,133,NULL,55,NULL,NULL,11001,11,-74.08419040000001,4.732127999999999,NULL,NULL,NULL,CRS,"TRANSVERSAL 88 # 133 55 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
324605,CL,48,A,71,NULL,28,NULL,NULL,11001,11,-74.10959760000003,4.666318700000001,A,NULL,NULL,NULL,CALLE 48 A # 71 A 28,NULL,NULL
324606,KR,53,NULL,48,NULL,11,NULL,NULL,11001,11,-74.1384127,4.5919769,S,NULL,NULL,NULL,CARRERA 53 # 48 SUR 11,NULL,NULL
