ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
84701,CL,99,S,49,NULL,73,204,NULL,05380,05,0,0,D,NULL,NULL,AP,CALLE 99 S 49 D 73 AP 204,ANTIOQUIA,LA ESTRELLA
84702,CL,13,A,53,S,182,PARQUE LA CHIMENEA APARTAMENTO 1101,NULL,05360,05,0,0,B,NULL,NULL,NULL,CALLE 13 A S 53 B 182 PARQUE LA CHIMENEA APARTAMENTO 1101,ANTIOQUIA,ITAGUI
84703,KR,27,D,27,NULL,164,307,NULL,05266,05,0,0,S,NULL,NULL,AP,CARRERA 27 D 27 S 164 AP 307,ANTIOQUIA,ENVIGADO
84704,KR,43,A,40,NULL,41,UR. AL SUR,NULL,05631,05,0,0,B,NULL,NULL,NULL,CARRERA 43 A 40 B 41 UR. AL SUR,ANTIOQUIA,SABANETA
84705,AV,26,NULL,52,NULL,200,1918,NULL,05088,05,0,0,NULL,NULL,NULL,AP,AVENIDAENIDA 26 52 200 AP 1918,ANTIOQUIA,BELLO
84706,CL,33,B,93,NULL,22,3D 101,NULL,05001,05,0,0,D,NULL,NULL,AP,CALLE 33 B 93 D 22 AP 3D 101,ANTIOQUIA,MEDELLÍN
84707,CL,38,B,26,S,1,513 TORRE 2,NULL,05266,05,0,0,NULL,NULL,NULL,AP,CALLE 38 B S 26 1 AP 513 TORRE 2,ANTIOQUIA,ENVIGADO
84708,KR,57,NULL,82,NULL,4,VILLA MAYOR,NULL,05360,05,0,0,NULL,NULL,NULL,NULL,CARRERA 57 82 4 VILLA MAYOR,ANTIOQUIA,ITAGUI
84709,KR,15,NULL,9,NULL,40,141,NULL,05001,05,0,0,C,NULL,NULL,CS,CARRERA 15 9 C 40 CS 141,ANTIOQUIA,MEDELLÍN
84710,CL,23,NULL,41,NULL,20,101,NULL,05001,05,0,0,NULL,NULL,NULL,LC,CALLE 23 41 20 LC 101,ANTIOQUIA,MEDELLÍN
84711,CL,38,NULL,94,NULL,40,536,NULL,05001,05,0,0,NULL,NULL,NULL,AP,CALLE 38 94 40 AP 536,ANTIOQUIA,MEDELLÍN
84712,KR,0,NULL,0,NULL,0,CARRERA 64 C CON CALLE 48 NO APLICA,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,CARRERA 0 0 0 CARRERA 64 C CON CALLE 48 NO APLICA,ANTIOQUIA,MEDELLÍN
84713,CL,17,NULL,37,NULL,80,506 TORRE 1,NULL,05001,05,0,0,A,NULL,NULL,AP,CALLE 17 37 A 80 AP 506 TORRE 1,ANTIOQUIA,MEDELLÍN
84714,KR,79,A,1,NULL,185,APARTAMENTO 116 B9,NULL,05001,05,0,0,A,S,NULL,NULL,CARRERA 79 A 1 A S 185 APARTAMENTO 116 B9,ANTIOQUIA,MEDELLÍN
84715,KR,64,NULL,97,NULL,150,347,NULL,05001,05,0,0,A,NULL,NULL,AP,CARRERA 64 97 A 150 AP 347,ANTIOQUIA,MEDELLÍN
84716,CL,33,A,46,S,81,BAR RESTAURANTE LA MEDIA NARANJA,NULL,05266,05,0,0,A,NULL,NULL,NULL,CALLE 33 A S 46 A 81 BAR RESTAURANTE LA MEDIA NARANJA,ANTIOQUIA,ENVIGADO
84717,KR,36,D,43,NULL,100,CASA,NULL,05001,05,0,0,S,NULL,NULL,NULL,CARRERA 36 D 43 S 100 CASA,ANTIOQUIA,MEDELLÍN
84718,CL,6,NULL,43,NULL,8,2006 TORRE 2,NULL,05001,05,0,0,C,NULL,NULL,AP,CALLE 6 43 C 8 AP 2006 TORRE 2,ANTIOQUIA,MEDELLÍN
84719,CL,38,A,80,NULL,70,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 38 A 80 70 ",ANTIOQUIA,MEDELLÍN
84720,KR,47,NULL,35,NULL,80,PORTERIA,NULL,05266,05,0,0,S,NULL,NULL,NULL,CARRERA 47 35 S 80 PORTERIA,ANTIOQUIA,ENVIGADO
