ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
123471,CL,43,NULL,100,NULL,24,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 43 100 24 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123472,KR,55,NULL,77,NULL,25,,NULL,05380,05,0,0,S,NULL,NULL,NULL,"CARRERA 55 77 S 25 ,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
123473,CL,34,NULL,64,NULL,45,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 34 64 45 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123474,KR,53,NULL,50,NULL,21,125,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 53 50 21 125,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123475,KR,30,NULL,12,NULL,13,,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 30 12 A 13 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123476,KR,46,NULL,57,NULL,5,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 46 57 5 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123477,CL,87,S,55,NULL,552,79,NULL,05380,05,0,0,NULL,NULL,NULL,CS,"CALLE 87 S 55 552 79,LA ESTRELLA,ANTIOQUIA",ANTIOQUIA,LA ESTRELLA
123478,KR,70,NULL,42,NULL,36,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 70 42 36,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123479,KR,32,NULL,2,NULL,47,9805,NULL,05001,05,0,0,S,NULL,NULL,LC,"CARRERA 32 2 S 47 9805,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123480,KR,49,NULL,48,NULL,16,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 49 48 16 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123481,KR,44,NULL,19,NULL,20,722  BLOQ 6,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CARRERA 44 19 A 20 722 BLOQ 6,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123482,CL,10,NULL,30,NULL,30,302,NULL,05001,05,0,0,NULL,NULL,NULL,LC,"CALLE 10 30 30 302,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123483,KR,50,NULL,38,NULL,93,,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 38 93 ,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123484,KR,50,NULL,50,NULL,18,,NULL,05034,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 50 18 ,ANDES,ANTIOQUIA",ANTIOQUIA,ANDES
123485,KR,43,A,37,NULL,19,CENTRO SUR OF 301,NULL,05266,05,0,0,S,NULL,NULL,ED,"CARRERA 43 A 37 S 19 CENTRO SUR OF 301,ENVIGADO,ANTIOQUIA",ANTIOQUIA,ENVIGADO
123486,CL,63,NULL,128,NULL,123,NULL,NULL,05001,05,0,0,NULL,NULL,NULL,NULL,"CALLE 63 128 123,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123487,CL,45,NULL,45,NULL,45,NULL,NULL,05001,05,0,0,A,NULL,NULL,NULL,"CALLE 45 45 A 45,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
123488,KR,50,NULL,48,NULL,56,2,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CARRERA 50 48 56 2,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
123489,CL,38,NULL,50,NULL,45,NULL,NULL,05615,05,0,0,NULL,NULL,NULL,NULL,"CALLE 38 50 45,RIONEGRO,ANTIOQUIA",ANTIOQUIA,RIONEGRO
123490,CL,6,S,18,NULL,129,121,NULL,05001,05,0,0,NULL,NULL,NULL,CS,"CALLE 6 S 18 129 121,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
