ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
285971,KM,6,NULL,16,NULL,136,"VIA BUCARAMANGA GIRON ",NULL,68307,68,-73.1692652,7.0739678,NULL,NULL,NULL,NULL,"KILÓMETRO 6 16 136 BODEGA VIA BUCARAMANGA GIRON ,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285972,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,0,0,NULL,NULL,NULL,BG,"KILOMETRO 7 16 136 VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285973,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,-73.16643,7.0514962,NULL,NULL,NULL,NULL,"KILÓMETRO 7 16 136 BODEGA VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285974,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,-73.16642999999999,7.0514962,NULL,NULL,NULL,BG,"KILÓMETRO 7  16  136 BODEGA VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285975,KR,25,NULL,36,NULL,67,EDIFICIO RESIDENCIAL DE APARTAMENTOS,NULL,68001,68,0,0,NULL,NULL,NULL,ED,"CARRERA 25 36 67 EDIFICIO RESIDENCIAL DE APARTAMENTOS,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
285976,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,0,0,NULL,NULL,NULL,BG,"KILOMETRO 7 16 136 VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285977,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,0,0,NULL,NULL,NULL,NULL,"KILOMETRO 7 16 136 VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285978,KM,6,NULL,16,NULL,136,VIA BUCARAMANGA GIRON,NULL,68307,68,-73.1692652,7.0739678,NULL,NULL,NULL,BG,"KILÓMETRO 6  16  136 BODEGA VIA BUCARAMANGA GIRON,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285979,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,-73.16642999999999,7.0514962,NULL,NULL,NULL,BG,"KILÓMETRO 7  16  136 BODEGA VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
285980,KM,7,NULL,16,NULL,136,VIA BUCARAMANGA GIRON KILOMETRO 7,NULL,68307,68,0,0,NULL,NULL,NULL,BG,"KILOMETRO 7 16 136 VIA BUCARAMANGA GIRON KILOMETRO 7,GIRÓN,SANTANDER",SANTANDER,GIRÓN
