ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
351935,CL,145,NULL,7,NULL,96,akacia ph,NULL,11001,11,-74.098687,4.747752999999999,NULL,NULL,NULL,ED,"CALLE 145 # 7 96 EDIFICIO akacia ph,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351936,CL,145,NULL,7,NULL,96,AKACIA PH,218039,11001,11,-74.098687,4.747752999999999,NULL,NULL,NULL,ED,"CALLE 145 # 7 96 EDIFICIO AKACIA PH,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351937,CL,"11 A ",NULL,43,NULL,64,CLL 11 A # 43 D - 64,NULL,05001,05,-75.57225319999999,6.2132597,D,NULL,NULL,NULL,"CALLE 11 A  # 43 D 64 CLL 11 A # 43 D - 64,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
351938,KR,11,A,144,NULL,43,PALATINO PH,NULL,11001,11,-74.0356193,4.7231096,NULL,NULL,NULL,ED,"CARRERA 11 A # 144 43 EDIFICIO PALATINO PH,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351939,KR,11,A,144,NULL,43,PALATINO PH,218040,11001,11,-74.0356193,4.7231096,NULL,NULL,NULL,ED,"CARRERA 11 A # 144 43 EDIFICIO PALATINO PH,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351940,CL,36,NULL,23,NULL,59,NULL,NULL,68001,68,-73.119377,7.1204662,NULL,NULL,NULL,NULL,"CALLE 36 # 23 59,BUCARAMANGA,SANTANDER",SANTANDER,BUCARAMANGA
351941,CL,77,A,77,NULL,62,PRADOS DE LA GRANJA,NULL,11001,11,-74.0962916,4.6972515,B,NULL,NULL,ED,"CALLE 77 A # 77 B 62 EDIFICIO PRADOS DE LA GRANJA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351942,CL,77,A,77,NULL,62,PRADOS DE LA GRANJA,218041,11001,11,-74.0962916,4.6972515,B,NULL,NULL,ED,"CALLE 77 A # 77 B 62 EDIFICIO PRADOS DE LA GRANJA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351943,CL,169,B,74,NULL,2,NULL,NULL,11001,11,-74.0659088,4.7554988,A,NULL,NULL,NULL,"CALLE 169 B # 74 A 02,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351944,KR,83,NULL,24,NULL,15,NULL,NULL,25290,25,-74.4137324,4.3261574,A,BIS,NULL,NULL,"CARRERA 83 # 24 A BIS 15,FUSAGASUGÁ,CUNDINAMARCA",CUNDINAMARCA,FUSAGASUGÁ
351945,TV,44,NULL,21,NULL,60,301,NULL,13001,13,-75.5208667,10.401858,NULL,NULL,NULL,OF,"TRANSVERSAL 44 # 21 60 OFICINA 301,CARTAGENA,BOLÍVAR",BOLÍVAR,CARTAGENA
351946,AV,"EL DORADO ",NULL,100,NULL,70,NULL,NULL,11001,11,-74.1293934,4.6889796,BIS,NULL,NULL,NULL,"AVENIDA EL DORADO  # 100 BIS 70,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351947,AV,19,NULL,108,NULL,45,NULL,NULL,11001,11,-74.0508965,4.6947051,NULL,NULL,NULL,NULL,"AVENIDA 19 # 108 45,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351948,TV,77,NULL,162,NULL,8,ALTOS DE BACATA,NULL,11001,11,-74.07190254550781,4.7497061917840435,NULL,NULL,NULL,CRS,"TRANSVERSAL 77 # 162 08 CONJUNTO RESIDENCIAL ALTOS DE BACATA,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
351949,AUT,Medellin,NULL,0,NULL,0,costado sur km 8 5,NULL,25799,25,-74.145663,4.871884,NULL,NULL,NULL,NULL,"AUTOPISTA Medellin # 0 costado sur km 8 5,TENJO,CUNDINAMARCA",CUNDINAMARCA,TENJO
