ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
361328,KR,92,NULL,157,NULL,83,NULL,NULL,11001,11,-74.080263,4.7549949,A,NULL,NULL,LC,"CARRERA 92 # 157 A 83 LOCAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
361329,KR,40,NULL,6,NULL,12,"BALI PH, APTO 3-403",NULL,11001,11,-74.1046889,4.6159468,NULL,NULL,NULL,CRS,"CARRERA 40 # 6 12 CONJUNTO RESIDENCIAL BALI PH, APTO 3-403,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
361330,CL,77,NULL,21,NULL,43,NULL,222358,17001,17,-75.47902839999999,5.0466371,NULL,NULL,NULL,OF,"CALLE 77 # 21 43 OFICINA,MANIZALES,CALDAS",CALDAS,MANIZALES
361331,AK,32,A,25,NULL,75,NULL,NULL,11001,11,-74.0833323,4.6291493,B,NULL,NULL,CRS,"AVENIDA CARRERA 32 A # 25 B 75 CONJUNTO RESIDENCIAL,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
361332,CL,70,NULL,9,NULL,52,NULL,222360,11001,11,-74.0590648,4.6541937,NULL,NULL,NULL,NULL,"CALLE 70 # 9 52,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
361333,PJ,10,NULL,10,NULL,36,NULL,NULL,25899,25,-73.990955,5.021476,NULL,NULL,NULL,LC,"PASAJE 10 # 10 36 LOCAL,ZIPAQUIRÁ,CUNDINAMARCA",CUNDINAMARCA,ZIPAQUIRÁ
361334,KR,43,A,5,NULL,99,414,NULL,05001,05,-75.5714969,6.207263,A,NULL,NULL,NULL,CARRERA 43 A # 5 A 99 OFICINA 414,NULL,NULL
361335,CL,7,NULL,26,NULL,39,NULL,NULL,73449,73,-74.64316269999999,4.203298699999999,NULL,NULL,NULL,LC,"CALLE 7 # 26 39 LOCAL,MELGAR,TOLIMA",TOLIMA,MELGAR
361337,VI,LA MESA,NULL,1,NULL,1,PARQUE COMERCIAL TEQUENDAMA LOTE EL TRIANGULO,222363,25386,25,-74.4634276,4.6461751,NULL,NULL,NULL,NULL,"VIA LA MESA # 1 1 PARQUE COMERCIAL TEQUENDAMA LOTE EL TRIANGULO,LA MESA,CUNDINAMARCA",CUNDINAMARCA,LA MESA
361338,BL,bolivar,NULL,20,NULL,30,san francisco,NULL,68001,68,-73.1256477,7.131591,NULL,NULL,NULL,NULL,"BULEVAR BOLIVAR 20 30 SAN FRANCISCO , BUCARAMANGA , SANTANDER",SANTANDER,BUCARAMANGA
361339,KR,43,A,5,NULL,99,414,222365,05001,05,-75.5714969,6.207262999999999,A,NULL,NULL,OF,"CARRERA 43 A # 5 A 99 OFICINA 414,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361340,CT,Tocaima-,NULL,1,NULL,0,Agua De Dios Alto De Isna,NULL,25815,25,-74.6368449,4.4585294,NULL,NULL,NULL,NULL,"CARRETERA Tocaima- # 1 Agua De Dios Alto De Isna,TOCAIMA,CUNDINAMARCA",CUNDINAMARCA,TOCAIMA
361342,CT,TOCAIMA,NULL,1,NULL,1,AGUA DE DIOS ALTO DE ISNA,222366,25815,25,-74.6368449,4.4585294,NULL,NULL,NULL,NULL,"CARRETERA TOCAIMA # 1 1 AGUA DE DIOS ALTO DE ISNA,TOCAIMA,CUNDINAMARCA",CUNDINAMARCA,TOCAIMA
361343,KR,"57 ",BIS,57,NULL,16,101 bL. 78,NULL,11001,11,-74.08866669999999,4.651866099999999,B,NULL,NULL,AP,"CARRERA 57  BIS # 57 B 16 APARTAMENTO 101 BL. 78,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
361344,CL,41,NULL,4,NULL,25,barrio la Macarena,NULL,73001,73,-75.21469359999999,4.4293622,K,NULL,NULL,NULL,"CALLE 41 # 4 K 25 barrio la Macarena,IBAGUÉ,TOLIMA",TOLIMA,IBAGUÉ
361345,KR,7,NULL,75,NULL,51,602,NULL,05001,05,-75.5371352,6.2314927,NULL,NULL,NULL,OF,"CARRERA 7 # 75 51 OFICINA 602,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361346,KR,7,NULL,75,NULL,51,602,222369,05001,05,-75.5371352,6.2314927,NULL,NULL,NULL,OF,"CARRERA 7 # 75 51 OFICINA 602,MEDELLÍN,ANTIOQUIA",ANTIOQUIA,MEDELLÍN
361347,KM,3,VIA,1,NULL,1,"VEREDA LOS RÍOS, KILÓMETRO 3 VÍA HONDA – CAMBAO, EN LA PROVINCIA DE MAGDALENA CENTRO.",222368,25662,25,-74.622303,4.846890999999999,NULL,NULL,NULL,NULL,"KILÓMETRO 3 VIA # 1 1 VEREDA LOS RÍOS, KILÓMETRO 3 VÍA HONDA – CAMBAO, EN LA PROVINCIA DE MAGDALENA CENTRO.,SAN JUAN DE RÍO SECO,CUNDINAMARCA",NULL,NULL
361348,CL,19,NULL,5,NULL,25,NULL,NULL,11001,11,-74.07049680000002,4.604479599999999,NULL,NULL,NULL,NULL,"CALLE 19 # 5 25,BOGOTÁ, D.C.,BOGOTÁ, D.C.","BOGOTÁ, D.C.","BOGOTÁ, D.C."
